Conductor_Copper_loss,Dielectric_Air_loss,epoch,initial_phi_port_port1_loss,initial_phi_port_port2_loss,mean_loss,step
91.8670883178711,3.856096316551521e-16,54,0.3562970757484436,0.5436109304428101,23.191749572753906,54
86.46964263916016,3.6528369965724587e-16,55,0.3606600761413574,0.5379330515861511,21.842058181762695,55
81.8402099609375,3.4858187753350597e-16,56,0.36469900608062744,0.5349498391151428,20.684965133666992,56
78.29379272460938,3.361432516426358e-16,57,0.36804792284965515,0.5341544151306152,19.79899787902832,57
75.83792114257812,3.2788790972001775e-16,58,0.37072306871414185,0.5348110795021057,19.185863494873047,58
74.3701400756836,3.2309245915891713e-16,59,0.3728006184101105,0.5359683036804199,18.819726943969727,59
73.58097839355469,3.209845117905564e-16,60,0.37455829977989197,0.5367523431777954,18.623071670532227,60
73.1270523071289,3.2006143116650643e-16,61,0.37628528475761414,0.5366883277893066,18.510005950927734,61
72.65438842773438,3.1936167607295597e-16,62,0.3782047629356384,0.5356408357620239,18.392059326171875,62
71.93171691894531,3.18104917407247e-16,63,0.38045865297317505,0.533828616142273,18.21150016784668,63
70.82882690429688,3.1579984959019243e-16,64,0.3830825388431549,0.5317288041114807,17.935909271240234,64
69.30009460449219,3.1253967271576983e-16,65,0.3861713707447052,0.5299176573753357,17.554046630859375,65
67.42247009277344,3.085633294844437e-16,66,0.38980185985565186,0.5288777351379395,17.08528709411621,66
65.33203887939453,3.0413186486264604e-16,67,0.3938992917537689,0.5288928151130676,16.56370735168457,67
63.19124221801758,2.994810187075095e-16,68,0.39848998188972473,0.5300266146659851,16.029939651489258,68
61.1956901550293,2.950242489764126e-16,69,0.4034571051597595,0.5320739150047302,15.532805442810059,69
59.48753356933594,2.9122363861186214e-16,70,0.4086478650569916,0.5346344709396362,15.107704162597656,70
58.14406204223633,2.881609792328274e-16,71,0.41394004225730896,0.5373367667198181,14.773835182189941,71
57.18931198120117,2.8574066199538704e-16,72,0.4191998839378357,0.5399416089057922,14.537113189697266,72
56.537899017333984,2.837279264242536e-16,73,0.42445945739746094,0.5423113703727722,14.376168251037598,73
56.075340270996094,2.8177548901105285e-16,74,0.4297308027744293,0.5443974137306213,14.262367248535156,74
55.6729621887207,2.7969477904590226e-16,75,0.43496477603912354,0.5462619066238403,14.16354751586914,75
55.20412063598633,2.77450962298846e-16,76,0.44018954038619995,0.5480492115020752,14.048089981079102,76
54.56105422973633,2.7491801614920044e-16,77,0.4453847408294678,0.5500747561454773,13.889128684997559,77
53.7302360534668,2.7203873940324626e-16,78,0.4504927694797516,0.5527125597000122,13.683361053466797,78
52.74576187133789,2.688527837908268e-16,79,0.4554424583911896,0.5563122034072876,13.43937873840332,79
51.68271255493164,2.6537131955893403e-16,80,0.4600662589073181,0.5611118078231812,13.175972938537598,80
50.62361145019531,2.618704529785932e-16,81,0.46423497796058655,0.5671465396881104,12.913747787475586,81
49.6450080871582,2.5862515212030676e-16,82,0.4678550660610199,0.5742368102073669,12.671774864196777,82
48.799224853515625,2.5564679898930343e-16,83,0.4708290696144104,0.5820642113685608,12.463029861450195,83
48.10791778564453,2.529991857544233e-16,84,0.4730945825576782,0.5901657342910767,12.292794227600098,84
47.54924774169922,2.5060123548074637e-16,85,0.47460585832595825,0.5980138182640076,12.15546703338623,85
47.07194900512695,2.4836382442035374e-16,86,0.4753977358341217,0.6050889492034912,12.038108825683594,86
46.62992477416992,2.464614678301594e-16,87,0.47560667991638184,0.6109628677368164,11.929123878479004,87
46.1943359375,2.446708666494434e-16,88,0.47535884380340576,0.6153721809387207,11.821267127990723,88
45.69558334350586,2.426884654457335e-16,89,0.4747960865497589,0.618351399898529,11.697182655334473,89
45.146339416503906,2.4067059473735736e-16,90,0.47409018874168396,0.6202794313430786,11.560176849365234,90
44.55611038208008,2.386654030534104e-16,91,0.4733613431453705,0.6216675043106079,11.412784576416016,91
43.93925857543945,2.3675478789198033e-16,92,0.4726756811141968,0.6229537725448608,11.258722305297852,92
43.290775299072266,2.3503933441555356e-16,93,0.4720885455608368,0.6243393421173096,11.096800804138184,93
42.59494400024414,2.333332512411058e-16,94,0.4715341031551361,0.6257847547531128,10.923066139221191,94
42.04942321777344,2.3136734071008776e-16,95,0.4709616005420685,0.6270438432693481,10.786857604980469,95
41.62938690185547,2.295711014663166e-16,96,0.47039565443992615,0.6277335286140442,10.681879043579102,96
41.15084457397461,2.2836479420052847e-16,97,0.46974286437034607,0.6277896165847778,10.562094688415527,97
40.715518951416016,2.277304194625942e-16,98,0.46882179379463196,0.6275360584259033,10.452969551086426,98
40.37710952758789,2.269522873516431e-16,99,0.4674232304096222,0.6274279952049255,10.367990493774414,99
40.00165557861328,2.2520996704892063e-16,100,0.4655243754386902,0.6278119087219238,10.273748397827148,100
39.537906646728516,2.2232272289930634e-16,101,0.4632687568664551,0.6287333369255066,10.157477378845215,101
39.0642204284668,2.1899049528480792e-16,102,0.4608525335788727,0.6300145387649536,10.038771629333496,102
38.64374542236328,2.158499353444054e-16,103,0.4585587680339813,0.6311837434768677,9.933371543884277,103
38.21625900268555,2.1325573812476148e-16,104,0.4566322863101959,0.6320292949676514,9.8262300491333,104
37.75752258300781,2.1112447088057166e-16,105,0.45521730184555054,0.6323502063751221,9.711272239685059,105
37.313255310058594,2.0932531996104432e-16,106,0.45425787568092346,0.6321223378181458,9.599908828735352,106
36.92898941040039,2.0776303386428277e-16,107,0.4548269808292389,0.6324543356895447,9.504067420959473,107
36.58303451538086,2.0603329994176088e-16,108,0.45578283071517944,0.6331620216369629,9.417994499206543,108
36.22716522216797,2.0394670045064891e-16,109,0.45689186453819275,0.6337814331054688,9.329459190368652,109
35.86491012573242,2.0170906439712967e-16,110,0.4580909311771393,0.6343214511871338,9.239330291748047,110
35.518150329589844,1.9964342897146225e-16,111,0.4593238830566406,0.6346871852874756,9.153039932250977,111
35.198238372802734,1.9773714161899704e-16,112,0.460604190826416,0.6347758173942566,9.073404312133789,112
34.852901458740234,1.9609213746098019e-16,113,0.46194082498550415,0.6346280574798584,8.987367630004883,113
34.48542785644531,1.947010314289028e-16,114,0.4633212685585022,0.6344972848892212,8.895812034606934,114
34.15682601928711,1.9357040126299593e-16,115,0.4646964371204376,0.6347847580909729,8.81407642364502,115
33.843414306640625,1.9242596710702676e-16,116,0.46599307656288147,0.6357631087303162,8.736292839050293,116
33.50925064086914,1.9106089410318765e-16,117,0.467181533575058,0.6373839378356934,8.653453826904297,117
33.18378829956055,1.8969252561178813e-16,118,0.46827489137649536,0.6393184065818787,8.572845458984375,118
32.883243560791016,1.8848517278970573e-16,119,0.46925660967826843,0.641123354434967,8.498405456542969,119
32.59492874145508,1.8745727183843303e-16,120,0.47012007236480713,0.6424136757850647,8.426865577697754,120
32.2912712097168,1.865708915638008e-16,121,0.4709150493144989,0.6430502533912659,8.351308822631836,121
31.986190795898438,1.857846729351814e-16,122,0.47167491912841797,0.6431928873062134,8.275264739990234,122
31.69477653503418,1.849996983862033e-16,123,0.47238656878471375,0.6432041525840759,8.202591896057129,123
31.408479690551758,1.8405946534497141e-16,124,0.4730147123336792,0.6434327960014343,8.131232261657715,124
31.110124588012695,1.8286177399244363e-16,125,0.47357600927352905,0.6440553665161133,8.056939125061035,125
30.815780639648438,1.814822220191624e-16,126,0.4740836024284363,0.6450013518333435,7.9837164878845215,126
30.536191940307617,1.8007868842556202e-16,127,0.4745156168937683,0.646033763885498,7.914185523986816,127
30.260255813598633,1.7872106666468079e-16,128,0.4749007523059845,0.6468939185142517,7.845512390136719,128
29.977550506591797,1.7740538626957844e-16,129,0.4752771556377411,0.6474558711051941,7.775070667266846,129
29.70396614074707,1.7614873348298788e-16,130,0.47560709714889526,0.647795557975769,7.706842422485352,130
29.44312858581543,1.7486742409669834e-16,131,0.47583961486816406,0.6481260657310486,7.641773700714111,131
29.182565689086914,1.7349484691034215e-16,132,0.4760168492794037,0.6486026644706726,7.576796531677246,132
28.922000885009766,1.720590466554073e-16,133,0.47615328431129456,0.6492345333099365,7.511847019195557,133
28.66796875,1.7065727330215044e-16,134,0.4763253927230835,0.649938702583313,7.448558330535889,134
28.421085357666016,1.6938333574947998e-16,135,0.47657957673072815,0.6506010890007019,7.38706636428833,135
28.170848846435547,1.6821624346217176e-16,136,0.4769459366798401,0.6511478424072266,7.324735641479492,136
27.92218589782715,1.6713832786234166e-16,137,0.47739464044570923,0.6516566276550293,7.2628092765808105,137
27.68351173400879,1.661126371376657e-16,138,0.4778929352760315,0.6522712111473083,7.203418731689453,138
27.449398040771484,1.6505912667462837e-16,139,0.47834694385528564,0.6531100869178772,7.145213603973389,139
27.2158260345459,1.6395012231865607e-16,140,0.4786807596683502,0.6541800498962402,7.08717155456543,140
26.98538589477539,1.6283407700130973e-16,141,0.47891122102737427,0.6553910374641418,7.029922008514404,141
26.75906753540039,1.6172545645714166e-16,142,0.4790676534175873,0.6565301418304443,6.973666191101074,142
26.538501739501953,1.6064400714173473e-16,143,0.47916361689567566,0.6574215292930603,6.918771743774414,143
26.322057723999023,1.5959138341631405e-16,144,0.4792028069496155,0.6579828858375549,6.864810943603516,144
26.108909606933594,1.5858636558950702e-16,145,0.47921568155288696,0.6582533121109009,6.811594009399414,145
25.901180267333984,1.5759667376508938e-16,146,0.4792167544364929,0.6583831906318665,6.759695053100586,146
25.695812225341797,1.566094833348441e-16,147,0.479208767414093,0.6585308909416199,6.708387851715088,147
25.491615295410156,1.5562630307620846e-16,148,0.4791836738586426,0.6587616801261902,6.657390117645264,148
25.290098190307617,1.5466702502855317e-16,149,0.4791039526462555,0.6584976315498352,6.606925010681152,149
25.09419059753418,1.537361755241901e-16,150,0.4789859652519226,0.6580846309661865,6.557815074920654,150
24.90239906311035,1.5283535598478514e-16,151,0.47882378101348877,0.6575027704238892,6.509681224822998,151
24.712682723999023,1.5195718134182945e-16,152,0.4786612093448639,0.6567164063453674,6.462015151977539,152
24.5255069732666,1.5108570355311298e-16,153,0.47847986221313477,0.6558037996292114,6.414947509765625,153
24.340984344482422,1.5022597834653967e-16,154,0.47829312086105347,0.654911994934082,6.368547439575195,154
24.15900421142578,1.4935570493279508e-16,155,0.47810688614845276,0.6541699171066284,6.32282018661499,155
23.978748321533203,1.484854976934995e-16,156,0.4779539108276367,0.6536148190498352,6.277579307556152,156
23.801023483276367,1.476244622328359e-16,157,0.4778706729412079,0.6532033085823059,6.233024597167969,157
23.626007080078125,1.4677413379802118e-16,158,0.47787076234817505,0.6529679894447327,6.189211368560791,158
23.45326805114746,1.459367755552113e-16,159,0.4779970347881317,0.6526064276695251,6.145967960357666,159
23.28255271911621,1.451084964468048e-16,160,0.4782339334487915,0.6521303653717041,6.103228569030762,160
23.113643646240234,1.4430748121138805e-16,161,0.47858378291130066,0.6515770554542542,6.060951232910156,161
22.946449279785156,1.4353668122938664e-16,162,0.4790123701095581,0.6509921550750732,6.019113540649414,162
22.77996826171875,1.4279023344461879e-16,163,0.4794968068599701,0.6504147052764893,5.9774699211120605,163
22.614465713500977,1.4207111570728969e-16,164,0.4800439178943634,0.6498043537139893,5.9360785484313965,164
22.45253562927246,1.4136978566185293e-16,165,0.480617880821228,0.6490744948387146,5.895556926727295,165
22.292938232421875,1.406439975400642e-16,166,0.48117613792419434,0.6481842994689941,5.855574607849121,166
22.135005950927734,1.3989278519496804e-16,167,0.4817139506340027,0.6472030282020569,5.815980911254883,167
21.97957992553711,1.3912880118121406e-16,168,0.4822385609149933,0.6462679505348206,5.777021408081055,168
21.826322555541992,1.3836741120586105e-16,169,0.4827730655670166,0.6455041170120239,5.738649845123291,169
21.674175262451172,1.3762124135377902e-16,170,0.4833044111728668,0.6449585556983948,5.7006096839904785,170
21.523759841918945,1.3688756523766899e-16,171,0.48384174704551697,0.6445626020431519,5.663041114807129,171
21.375972747802734,1.3616464908696704e-16,172,0.48436519503593445,0.644163191318512,5.626125335693359,172
21.230186462402344,1.3544580928232376e-16,173,0.4848659336566925,0.6436237692832947,5.589669227600098,173
21.085933685302734,1.347321443195926e-16,174,0.4853566288948059,0.6429067850112915,5.553549289703369,174
20.943836212158203,1.340454785320552e-16,175,0.4858691096305847,0.6420453786849976,5.517937660217285,175
20.803638458251953,1.3338865742101868e-16,176,0.4863853454589844,0.6411317586898804,5.482789039611816,176
20.665096282958984,1.3275276067075732e-16,177,0.4869186580181122,0.6403700113296509,5.44809627532959,177
20.52800178527832,1.3213576334313156e-16,178,0.48745742440223694,0.6397370100021362,5.413799285888672,178
20.391998291015625,1.3153242442178029e-16,179,0.48800355195999146,0.6390437483787537,5.379761219024658,179
20.256916046142578,1.3093631175026027e-16,180,0.48855918645858765,0.6382640600204468,5.345934867858887,180
20.122203826904297,1.3032488631124068e-16,181,0.4890916645526886,0.6373825073242188,5.312169551849365,181
19.98895835876465,1.296950246707285e-16,182,0.48960018157958984,0.6364249587059021,5.278745651245117,182
19.85747718811035,1.2905842647130769e-16,183,0.49009111523628235,0.6354944109916687,5.245765686035156,183
19.726890563964844,1.2841816220741204e-16,184,0.49056458473205566,0.6346061825752258,5.213015556335449,184
19.5974178314209,1.2777584653559727e-16,185,0.4910261631011963,0.6338763236999512,5.180580139160156,185
19.468887329101562,1.27125854627698e-16,186,0.4914742410182953,0.6332470178604126,5.148402214050293,186
19.341949462890625,1.2646013967071532e-16,187,0.4919356107711792,0.6326305866241455,5.116629123687744,187
19.21676254272461,1.2578549116311707e-16,188,0.492397665977478,0.632041871547699,5.085300445556641,188
19.091772079467773,1.2510928093852232e-16,189,0.4928591847419739,0.6315057873725891,5.054034233093262,189
18.96808433532715,1.2443571769188774e-16,190,0.4933314621448517,0.6310409307479858,5.023114204406738,190
18.845285415649414,1.2377188208925679e-16,191,0.4938311278820038,0.6306514143943787,4.9924421310424805,191
18.721036911010742,1.2314166310671998e-16,192,0.49434930086135864,0.630388081073761,4.9614434242248535,192
18.59750747680664,1.2252309082720793e-16,193,0.494873046875,0.630045473575592,4.930606365203857,193
18.474315643310547,1.218891528406371e-16,194,0.4953669309616089,0.6296274065971375,4.899827480316162,194
18.352436065673828,1.2125321638570632e-16,195,0.49583765864372253,0.6292544603347778,4.869381904602051,195
18.23224639892578,1.2064652903723543e-16,196,0.4962756037712097,0.6289975643157959,4.839379787445068,196
18.111831665039062,1.2006846875540377e-16,197,0.496682733297348,0.6289105415344238,4.809356212615967,197
17.992483139038086,1.195166532600472e-16,198,0.4970543086528778,0.6289600729942322,4.779624938964844,198
17.874027252197266,1.189567247772427e-16,199,0.4974062740802765,0.629048764705658,4.750120639801025,199
17.756887435913086,1.1839110529182384e-16,200,0.49775540828704834,0.6291442513465881,4.720946788787842,200
17.652706146240234,1.1789392342156517e-16,201,0.4980918765068054,0.6292563080787659,4.695013523101807,201
17.549381256103516,1.174091426430499e-16,202,0.49845707416534424,0.629359245300293,4.669299125671387,202
17.446392059326172,1.1694203044241875e-16,203,0.4988628327846527,0.6294121146202087,4.643666744232178,203
17.344152450561523,1.1645722319412387e-16,204,0.4992983937263489,0.6293457746505737,4.618199348449707,204
17.242691040039062,1.1597995983301547e-16,205,0.4997512698173523,0.629150927066803,4.592898368835449,205
17.142436981201172,1.1552307820220038e-16,206,0.5002378821372986,0.6288880109786987,4.567890644073486,206
17.042709350585938,1.1508095347351324e-16,207,0.5007418990135193,0.6285573244094849,4.543002128601074,207
16.94268035888672,1.1465059456185905e-16,208,0.50124591588974,0.6282321810722351,4.518039703369141,208
16.843965530395508,1.1421659605550963e-16,209,0.5017219185829163,0.627880871295929,4.493391990661621,209
16.74620246887207,1.1375037059249514e-16,210,0.5021401047706604,0.6275173425674438,4.46896505355835,210
16.64948081970215,1.1325771505454836e-16,211,0.5025465488433838,0.627191960811615,4.444804668426514,211
16.5534610748291,1.1274387045803042e-16,212,0.502926230430603,0.627002477645874,4.420847415924072,212
16.4584903717041,1.1223583597813505e-16,213,0.5033047795295715,0.6270328760147095,4.397206783294678,213
16.364675521850586,1.1174446422449895e-16,214,0.5036892294883728,0.6272550225257874,4.373905181884766,214
16.271446228027344,1.1126859052681964e-16,215,0.504096508026123,0.6275315880775452,4.350768566131592,215
16.178936004638672,1.1080880383769327e-16,216,0.5045366287231445,0.6277022361755371,4.327793598175049,216
16.0866756439209,1.1034902376601179e-16,217,0.5050200819969177,0.627616286277771,4.30482816696167,217
15.994763374328613,1.0988489603303074e-16,218,0.505541205406189,0.6272417902946472,4.281886577606201,218
15.903105735778809,1.0940977672407008e-16,219,0.5060953497886658,0.6266568899154663,4.258964538574219,219
15.812341690063477,1.0893346627502735e-16,220,0.5067028403282166,0.6260063052177429,4.236262798309326,220
15.722195625305176,1.0845630217559246e-16,221,0.5073967576026917,0.6254382133483887,4.213757514953613,221
15.632776260375977,1.0798156667843602e-16,222,0.508154571056366,0.6250249743461609,4.191488742828369,222
15.544493675231934,1.0751997342685183e-16,223,0.5089273452758789,0.6247721314430237,4.169548511505127,223
15.457763671875,1.0707431498258786e-16,224,0.509697675704956,0.6246599555015564,4.1480302810668945,224
15.371710777282715,1.0665660200813838e-16,225,0.5104297995567322,0.624579668045044,4.12667989730835,225
15.286540031433105,1.062653852830702e-16,226,0.5110971927642822,0.624535858631134,4.1055426597595215,226
15.201725006103516,1.05900287613024e-16,227,0.5116809606552124,0.6244611740112305,4.084466934204102,227
15.118077278137207,1.0555678266568788e-16,228,0.5121821761131287,0.6243846416473389,4.063661098480225,228
15.035614967346191,1.0523308373093873e-16,229,0.5126166939735413,0.6242456436157227,4.043119430541992,229
14.954297065734863,1.049238306784072e-16,230,0.5129871964454651,0.6240851283073425,4.0228424072265625,230
14.873212814331055,1.0461362471381002e-16,231,0.5132904052734375,0.6240017414093018,4.002626419067383,231
14.793179512023926,1.042858163457777e-16,232,0.5135401487350464,0.6239753365516663,3.9826736450195312,232
14.713090896606445,1.0393077719198014e-16,233,0.5136997699737549,0.62400221824646,3.962698221206665,233
14.632814407348633,1.0356329724176978e-16,234,0.5137656927108765,0.6240914463996887,3.9426679611206055,234
14.552216529846191,1.0316130069895881e-16,235,0.5137346386909485,0.6242378354072571,3.9225473403930664,235
14.472535133361816,1.0275692849342859e-16,236,0.513603150844574,0.624454915523529,3.9026482105255127,236
14.394403457641602,1.0235484592383391e-16,237,0.5133827924728394,0.6246100068092346,3.88309907913208,237
14.317581176757812,1.0195514563440339e-16,238,0.5130797028541565,0.6246853470802307,3.8638365268707275,238
14.241644859313965,1.0154266705887015e-16,239,0.5127238035202026,0.6246954798698425,3.844766139984131,239
14.166502952575684,1.0111220888554245e-16,240,0.5123249888420105,0.6247115731239319,3.8258848190307617,240
14.091811180114746,1.0069223936238193e-16,241,0.511914849281311,0.6248877644538879,3.8071534633636475,241
14.017642974853516,1.0030358358849021e-16,242,0.5115185379981995,0.6251626014709473,3.788581132888794,242
13.943976402282715,9.994492469233212e-17,243,0.5113431215286255,0.6254768967628479,3.7701990604400635,243
13.870864868164062,9.95764124207173e-17,244,0.5114990472793579,0.6257737278938293,3.7520344257354736,244
13.79804801940918,9.917323797271405e-17,245,0.5116798877716064,0.626014769077301,3.733935594558716,245
13.726629257202148,9.876599379609704e-17,246,0.5118767023086548,0.626171886920929,3.7161693572998047,246
13.656644821166992,9.84064746321019e-17,247,0.5120905637741089,0.6263048052787781,3.6987600326538086,247
13.586273193359375,9.812770153078173e-17,248,0.512310802936554,0.6263986825942993,3.6812455654144287,248
13.518133163452148,9.788018923917116e-17,249,0.5124920010566711,0.6263611316680908,3.6642465591430664,249
13.450382232666016,9.758875034831158e-17,250,0.5126671195030212,0.6262048482894897,3.6473135948181152,250
13.382952690124512,9.724858059320527e-17,251,0.5128277540206909,0.6259462237358093,3.630431652069092,251
13.316445350646973,9.694362226241412e-17,252,0.5129808783531189,0.6257139444351196,3.6137850284576416,252
13.250446319580078,9.667055339859811e-17,253,0.513126015663147,0.6256036162376404,3.5972938537597656,253
13.185275077819824,9.635097051457703e-17,254,0.5133862495422363,0.6256226301193237,3.581070899963379,254
13.12076187133789,9.598623018655544e-17,255,0.5137634873390198,0.6257697343826294,3.5650737285614014,255
13.057523727416992,9.560055226286892e-17,256,0.5140475630760193,0.6259574294090271,3.549382209777832,256
12.99475383758545,9.526239421101234e-17,257,0.5142611861228943,0.6261553168296814,3.533792495727539,257
12.933079719543457,9.493428805795951e-17,258,0.5144177079200745,0.6263369917869568,3.518458604812622,258
12.87192440032959,9.458910227961868e-17,259,0.5145242214202881,0.6264169216156006,3.50321626663208,259
12.811532974243164,9.426286224602776e-17,260,0.5145874619483948,0.6264004707336426,3.4881303310394287,260
12.752020835876465,9.396292655591604e-17,261,0.5146024227142334,0.6263279318809509,3.4732377529144287,261
12.69371509552002,9.366207104096315e-17,262,0.5145857930183411,0.6262625455856323,3.4586408138275146,262
12.635890007019043,9.341351319305832e-17,263,0.5145336389541626,0.6261924505233765,3.4441542625427246,263
12.578909873962402,9.315805335012234e-17,264,0.5144835710525513,0.6260594725608826,3.429863214492798,264
12.522285461425781,9.288392569512227e-17,265,0.5144020318984985,0.6259663105010986,3.415663480758667,265
12.466412544250488,9.259319487086703e-17,266,0.5142732858657837,0.6258739829063416,3.401639938354492,266
12.411271095275879,9.230298682475892e-17,267,0.5140835642814636,0.6258270740509033,3.3877954483032227,267
12.35654067993164,9.20390698872402e-17,268,0.5138576030731201,0.6258519887924194,3.3740625381469727,268
12.302428245544434,9.179942573761624e-17,269,0.5136194229125977,0.6259114146232605,3.360489845275879,269
12.249157905578613,9.157636490491274e-17,270,0.5133687853813171,0.625934898853302,3.3471155166625977,270
12.1963472366333,9.134388083067104e-17,271,0.5131128430366516,0.6257985234260559,3.3338146209716797,271
12.143976211547852,9.10858137144443e-17,272,0.5128464698791504,0.625598669052124,3.3206052780151367,272
12.09235954284668,9.081807851121803e-17,273,0.5125802159309387,0.6253296136856079,3.3075673580169678,273
12.041357040405273,9.05664170816549e-17,274,0.512324333190918,0.6250767111778259,3.294689416885376,274
11.990449905395508,9.031752836150504e-17,275,0.5121001601219177,0.624875545501709,3.2818562984466553,275
11.939924240112305,9.005431949059067e-17,276,0.5119322538375854,0.6247379779815674,3.269148588180542,276
11.889688491821289,8.977888819894521e-17,277,0.5118061900138855,0.6245923638343811,3.256521701812744,277
11.83997631072998,8.949548288619474e-17,278,0.5117096304893494,0.6243340969085693,3.244004964828491,278
11.790952682495117,8.921215698278308e-17,279,0.5116294026374817,0.6239758133888245,3.2316391468048096,279
