Conductor_Copper_loss,Dielectric_Air_loss,epoch,initial_phi_port_port1_loss,initial_phi_port_port2_loss,mean_loss,step
3.533453941345215,9.573344931020489e-21,59,37451088.0,88162216.0,31403326.0,59
1.730194330215454,9.529081882519665e-21,60,19050766.0,190441808.0,52373144.0,60
1.3060561418533325,9.504879579460387e-21,61,9042280.0,286282624.0,73831224.0,61
2.072828769683838,9.499243603743802e-21,62,6628661.0,349730464.0,89089784.0,62
3.5606191158294678,9.510236058602808e-21,63,9048590.0,367574880.0,94155872.0,63
5.207696437835693,9.535842306881439e-21,64,14110144.0,339130656.0,88310200.0,64
6.527987957000732,9.573507297527445e-21,65,20433028.0,274232512.0,73666384.0,65
7.211984634399414,9.620344784126126e-21,66,26333270.0,190083920.0,54104300.0,66
7.154510021209717,9.672785126905147e-21,67,29408718.0,106837360.0,34061520.0,67
6.427430629730225,9.726791781410477e-21,68,27658812.0,42270088.0,17482226.0,68
5.22456169128418,9.778032550742583e-21,69,21109192.0,7023321.5,7033129.5,69
3.8023133277893066,9.822283482339902e-21,70,12238513.0,2255442.5,3623489.75,70
2.429356098175049,9.855769756864095e-21,71,4596311.0,20757906.0,6338555.0,71
1.346065640449524,9.875786073659457e-21,72,686365.25,50733220.0,12854897.0,72
0.727689802646637,9.881317036212339e-21,73,771664.25,80259712.0,20257844.0,73
0.6480766534805298,9.872837627140103e-21,74,3322624.5,100478520.0,25950286.0,74
1.0523653030395508,9.852340673172407e-21,75,6411921.5,106833784.0,28311426.0,75
1.7573871612548828,9.822873171643773e-21,76,8782046.0,98875640.0,26914422.0,76
2.495344638824463,9.788044344211315e-21,77,9971254.0,79511896.0,22370788.0,77
2.9966177940368652,9.751427869615206e-21,78,9869308.0,54071392.0,15985176.0,78
3.0825157165527344,9.716061859460729e-21,79,8452029.0,29014430.0,9366616.0,79
2.726377010345459,9.684227522780942e-21,80,5950151.5,10159299.0,4027363.25,80
2.054131269454956,9.657325573620929e-21,81,3072947.75,920803.1875,998438.25,81
1.2846518754959106,9.636010324769916e-21,82,835037.6875,1366323.0,550340.5,82
0.6402280330657959,9.620319742525551e-21,83,1576.2769775390625,8647489.0,2162266.5,83
0.2683337926864624,9.610072881128837e-21,84,620311.25,18518200.0,4784628.0,84
0.2049988955259323,9.604971664753571e-21,85,2047295.625,27053592.0,7275221.5,85
0.3852851986885071,9.604758407251897e-21,86,3414252.25,31733336.0,8786897.0,86
0.6857848167419434,9.609228736851378e-21,87,4125188.5,31680012.0,8951300.0,87
0.9751847982406616,9.618143546656198e-21,88,4037232.75,27353324.0,7847639.5,88
1.1537234783172607,9.631034316397527e-21,89,3325273.75,20161612.0,5871721.5,89
1.1730663776397705,9.647115870728294e-21,90,2277877.5,12078067.0,3588986.5,90
1.0376168489456177,9.665238719402735e-21,91,1197849.125,5169283.0,1591783.25,91
0.7933348417282104,9.683955296348881e-21,92,379372.6875,989743.6875,342279.28125,92
0.5102832317352295,9.701661323542777e-21,93,47354.73046875,75949.2421875,30826.12109375,93
0.26337146759033203,9.716851073775636e-21,94,242395.25,1838005.75,520100.3125,94
0.11365923285484314,9.728352438581817e-21,95,768096.375,4946272.5,1428592.25,95
0.09244537353515625,9.735455367415976e-21,96,1290828.5,7966633.0,2314365.5,96
0.19151411950588226,9.73808392768282e-21,97,1535333.0,9866287.0,2850405.0,97
0.36419448256492615,9.736700985096208e-21,98,1425386.5,10200557.0,2906486.0,98
0.5398962497711182,9.732136951442961e-21,99,1071063.5,9032201.0,2525816.25,99
0.649223268032074,9.725385412810424e-21,100,650115.3125,6788368.0,1859621.0,100
0.6502241492271423,9.717404412368994e-21,101,300644.375,4124765.25,1106352.625,101
0.5439081192016602,9.7089484293102e-21,102,91096.4609375,1777055.625,467038.15625,102
0.3712611794471741,9.700540913865423e-21,103,40027.1484375,334183.78125,93552.828125,103
0.1935570389032364,9.692503367874307e-21,104,129630.7421875,28051.1328125,39420.515625,104
0.06601936370134354,9.685017544889415e-21,105,300561.25,661080.625,240410.484375,105
0.017582302913069725,9.678230463339932e-21,106,460758.65625,1743863.125,551155.4375,106
0.04456483945250511,9.6723610352825e-21,107,526850.125,2749613.0,819115.8125,107
0.11828680336475372,9.667712991098291e-21,108,470485.59375,3320612.5,947774.5625,108
0.20030280947685242,9.66463691319536e-21,109,329086.1875,3333585.0,915667.875,109
0.25746849179267883,9.663411490354302e-21,110,172618.84375,2850715.25,755833.5625,110
0.27142590284347534,9.664177278655767e-21,111,58946.7421875,2047735.5,526670.625,111
0.24110503494739532,9.666838150665288e-21,112,12246.484375,1160113.125,293089.96875,112
0.17958596348762512,9.671052409704047e-21,113,27568.173828125,432314.4375,114970.6953125,113
0.10781055688858032,9.676262678210851e-21,114,83282.015625,45299.27734375,32145.349609375,114
0.047392480075359344,9.681790409589465e-21,115,148410.703125,46570.55859375,48745.328125,115
0.014162056148052216,9.686965135179323e-21,116,189746.203125,335698.15625,131361.09375,116
0.013787168078124523,9.691229477419232e-21,117,185491.375,724944.6875,227609.015625,117
0.04049322381615639,9.694253048740313e-21,118,138621.4375,1034737.0625,293339.625,118
0.07948453724384308,9.695928412598159e-21,119,74735.125,1160074.125,308702.34375,119
0.11265567690134048,9.696344426285137e-21,120,24622.841796875,1083254.625,276969.40625,120
0.12568438053131104,9.695731310967824e-21,121,4729.39111328125,849869.9375,213649.859375,121
0.11361667513847351,9.694363716458984e-21,122,11694.1552734375,539872.5625,137891.703125,122
0.08227760344743729,9.692497713319338e-21,123,31461.46875,247117.21875,69644.703125,123
0.04485398903489113,9.690332826559922e-21,124,50573.08984375,53672.0,26061.283203125,124
0.015404792502522469,9.688018497990621e-21,125,60937.9921875,1157.43359375,15523.8603515625,125
0.0027119978331029415,9.68567751223361e-21,126,58982.34375,73858.3828125,33210.18359375,126
0.007363311015069485,9.683444770814571e-21,127,45331.02734375,210173.21875,63876.0625,127
0.022952796891331673,9.681475370098356e-21,128,25549.84375,337216.25,90691.53125,128
0.04007962718605995,9.679963180541032e-21,129,8290.9794921875,404368.15625,103164.796875,129
0.05073573440313339,9.679085108933762e-21,130,386.22308349609375,396092.90625,99119.796875,130
0.05110577121376991,9.678978480182925e-21,131,2480.115478515625,324563.25,81760.8515625,131
0.04204972833395004,9.679682068379735e-21,132,9807.3154296875,217801.921875,56902.3203125,132
0.027754344046115875,9.681117517548198e-21,133,16713.20703125,109112.8203125,31456.513671875,133
0.01356998085975647,9.68307722474161e-21,134,20030.84765625,30221.861328125,12563.1806640625,134
0.003948385361582041,9.68527280765657e-21,135,19159.720703125,671.2852172851562,4957.75244140625,135
0.0010914261220023036,9.687388419008403e-21,136,14742.8037109375,19967.23828125,8677.5107421875,136
0.0045289224945008755,9.689136484287275e-21,137,8308.708984375,68138.4453125,19111.7890625,137
0.011598775163292885,9.690316670688583e-21,138,2497.318603515625,116973.890625,29867.8046875,138
0.01861320622265339,9.690835274158563e-21,139,14.695942878723145,144802.203125,36204.23046875,139
0.022335687652230263,9.690706834981418e-21,140,1603.906494140625,143306.40625,36227.58203125,140
0.021222960203886032,9.690030711765884e-21,141,5266.9375,116989.21875,30564.044921875,141
0.015942424535751343,9.688953115147578e-21,142,7976.06591796875,77215.515625,21297.8984375,142
0.008892860263586044,9.68763237266562e-21,143,8143.984375,37429.8984375,11393.47265625,143
0.002981354482471943,9.68620661701996e-21,144,6269.15576171875,9498.712890625,3941.968017578125,144
0.00024343017139472067,9.684797017245639e-21,145,3826.05029296875,105.93607330322266,982.9966430664062,145
0.0010301498696208,9.683497277396422e-21,146,1839.8939208984375,8437.763671875,2569.414794921875,146
0.004099857993423939,9.682396254764675e-21,147,679.4739379882812,26673.6796875,6838.28955078125,147
0.007453576661646366,9.681569074152121e-21,148,493.0505065917969,44295.51953125,11197.14453125,148
0.009371049702167511,9.68108520580552e-21,149,1223.494140625,53452.9375,13669.1103515625,149
0.009111386723816395,9.68099796410029e-21,150,2310.68115234375,51464.55859375,13443.8125,150
0.007018447387963533,9.681317850352801e-21,151,2888.48876953125,40563.25,10862.9365234375,151
0.004132423549890518,9.68201901516891e-21,152,2505.248779296875,25381.736328125,6971.7470703125,152
0.0016090864082798362,9.68301098566912e-21,153,1515.296630859375,11174.14453125,3172.360595703125,153
0.00023841384972911328,9.684170169437689e-21,154,635.5267333984375,2155.16650390625,697.67333984375,154
0.00021902777370996773,9.685342277903328e-21,155,257.58319091796875,355.3274841308594,153.22772216796875,155
0.001201812643557787,9.68638110043042e-21,156,272.4697265625,4782.6552734375,1263.781494140625,156
0.002522293943911791,9.68716950695176e-21,157,459.89227294921875,12003.1474609375,3115.760498046875,157
0.0035024480894207954,9.687639642807723e-21,158,742.1561889648438,17943.7265625,4671.4716796875,158
0.003713122336193919,9.687772120952702e-21,159,1052.7882080078125,20009.30078125,5265.52294921875,159
0.003109281649813056,9.687600060922943e-21,160,1173.281982421875,17856.537109375,4757.45556640625,160
0.002003182889893651,9.687191317378068e-21,161,922.7137451171875,12819.5888671875,3435.576171875,161
0.0008848042925819755,9.68662182291337e-21,162,431.9227294921875,7035.30224609375,1866.8065185546875,162
0.00018327246652916074,9.685970741298412e-21,163,65.40769958496094,2407.16064453125,618.1421508789062,163
7.749577343929559e-05,9.685309158367083e-21,164,49.56925964355469,193.0591583251953,60.65712356567383,164
0.0004486460820771754,9.684691196288369e-21,165,276.6174011230469,631.4373779296875,227.01380920410156,165
0.0009841088904067874,9.684167746056988e-21,166,485.29058837890625,2903.330810546875,847.1555786132812,166
0.0013598931254819036,9.683766272654215e-21,167,542.0983276367188,5546.6220703125,1522.180419921875,167
0.0013973178574815392,9.683516664442029e-21,168,483.4574890136719,7208.39111328125,1922.9625244140625,168
0.0011132637737318873,9.683432653911067e-21,169,365.38568115234375,7226.78759765625,1898.0435791015625,169
0.0006703254184685647,9.683511817680627e-21,170,210.5207061767578,5792.4638671875,1500.746337890625,170
0.0002663717605173588,9.683735576498671e-21,171,64.54698944091797,3626.171875,922.6798095703125,171
4.006033486803062e-05,9.684064348480419e-21,172,13.878168106079102,1572.635986328125,396.6285400390625,172
2.4455310267512687e-05,9.684449666011852e-21,173,97.41776275634766,291.5888671875,97.25166320800781,173
0.0001592221815371886,9.684829328988317e-21,174,230.8253631591797,57.82209777832031,72.16190338134766,174
0.0003373808285687119,9.685151638621528e-21,175,289.0263366699219,701.612060546875,247.65968322753906,175
0.0004584118723869324,9.68537862861384e-21,176,237.86785888671875,1726.1263427734375,490.9986572265625,176
0.00046865263720974326,9.685488488538945e-21,177,145.85049438476562,2547.385498046875,673.3091430664062,177
0.00037357586552388966,9.685480410603276e-21,178,82.22511291503906,2782.540283203125,716.1914672851562,178
0.00022485843510366976,9.685374589646006e-21,179,53.168304443359375,2391.464599609375,611.1582641601562,179
9.038724965648726e-05,9.685197682854844e-21,180,40.74559020996094,1629.4349365234375,417.545166015625,180
2.10181806323817e-05,9.684980386385336e-21,181,49.80411148071289,804.7018432617188,213.62649536132812,181
2.8437632863642648e-05,9.684753396393024e-21,182,90.90461730957031,221.443359375,78.08699798583984,182
8.596766565460712e-05,9.684536907717082e-21,183,137.34512329101562,15.9254732131958,38.31766891479492,183
0.0001481158979004249,9.684351922990252e-21,184,142.22325134277344,173.75648498535156,78.9949722290039,184
0.0001768587826518342,9.684211366909603e-21,185,94.14275360107422,540.3592529296875,158.62554931640625,185
0.00015944463666528463,9.684120894030105e-21,186,36.3436393737793,887.5001831054688,230.96099853515625,186
0.00010926542017841712,9.684086966700293e-21,187,8.054353713989258,1054.607666015625,265.66552734375,187
5.301031706039794e-05,9.684107161539467e-21,188,15.462528228759766,962.6632690429688,244.53146362304688,188
1.4461147657129914e-05,9.68417501619909e-21,189,35.66225814819336,684.8203735351562,180.12066650390625,189
3.259364348195959e-06,9.684275990394959e-21,190,53.79044723510742,361.45233154296875,103.8106918334961,190
1.4625375115429051e-05,9.684395543842867e-21,191,66.97306060791016,109.00080108642578,43.99346923828125,191
3.513578121783212e-05,9.684515097290775e-21,192,67.90473175048828,4.161599636077881,18.016592025756836,192
5.118398985359818e-05,9.68461687928021e-21,193,50.837799072265625,50.52196502685547,25.339954376220703,193
5.469353709486313e-05,9.684683926146266e-21,194,21.340139389038086,185.2495880126953,51.64744567871094,194
4.523481402429752e-05,9.684713814508243e-21,195,1.7394981384277344,326.5870056152344,82.08163452148438,195
2.8414751795935445e-05,9.684700889811172e-21,196,4.901844501495361,392.20526123046875,99.27678680419922,196
1.18049802040332e-05,9.684657268958557e-21,197,21.474489212036133,370.0386047363281,97.8782730102539,197
1.8337628944209428e-06,9.684585375331099e-21,198,33.32182693481445,272.4681396484375,76.44749450683594,198
5.883698577235918e-07,9.684496518038735e-21,199,34.679588317871094,145.69198608398438,45.0928955078125,199
5.826992037327727e-06,9.684401198397835e-21,200,29.16766357421875,47.861873626708984,19.25738525390625,200
1.1923739293706603e-05,9.68432041904114e-21,201,22.144132614135742,5.245381832122803,6.847381591796875,201
1.554607297293842e-05,9.684246102032982e-21,202,13.128016471862793,10.32213020324707,5.8625407218933105,202
1.512569360784255e-05,9.684182286341193e-21,203,4.231274127960205,49.441017150878906,13.418076515197754,203
1.1358130905136932e-05,9.684131395346475e-21,204,0.6560323238372803,95.58787536621094,24.06097984313965,204
6.478259365394479e-06,9.684097468016663e-21,205,4.714578628540039,128.8829803466797,33.399391174316406,205
2.616665142340935e-06,9.684081312145325e-21,206,12.198100090026855,130.02171325683594,35.554954528808594,206
8.857131774675508e-07,9.684078888764624e-21,207,16.503515243530273,104.81849670410156,30.330503463745117,207
1.1121105671918485e-06,9.68408777449386e-21,208,15.494623184204102,68.50833892822266,21.00074005126953,208
2.3356249130301876e-06,9.684104738158766e-21,209,10.952038764953613,30.816631317138672,10.442168235778809,209
3.4901911476481473e-06,9.684128164172207e-21,210,6.62807035446167,5.740891933441162,3.0922415256500244,210
3.908018697984517e-06,9.684148359011381e-21,211,3.3583850860595703,0.6130823493003845,0.9928678274154663,211
3.4658335152926156e-06,9.68416451488272e-21,212,1.4447475671768188,11.002029418945312,3.1116950511932373,212
2.4721634872548748e-06,9.68417259281839e-21,213,1.5330015420913696,27.781967163085938,7.328742980957031,213
1.3978033166495152e-06,9.684169361644122e-21,214,3.9648783206939697,42.000091552734375,11.491242408752441,214
6.28738689556485e-07,9.684155629153484e-21,215,7.335460186004639,47.316104888916016,13.662891387939453,215
3.060186486436578e-07,9.684141088869279e-21,216,8.159789085388184,44.16770553588867,13.081873893737793,216
4.2134280420214054e-07,9.684115239475136e-21,217,6.3838348388671875,31.142189025878906,9.381505966186523,217
7.437022304657148e-07,9.684083735526025e-21,218,3.2991809844970703,15.179086685180664,4.619566917419434,218
1.0251670801153523e-06,9.684049808196214e-21,219,1.2437546253204346,5.3411149978637695,1.646217703819275,219
1.0823854381669662e-06,9.684014265279268e-21,220,0.6341552138328552,0.24747520685195923,0.2204078733921051,220
9.063886068361171e-07,9.683977106775188e-21,221,0.9270200729370117,1.9212958812713623,0.7120792269706726,221
5.96430425048311e-07,9.683943179445377e-21,222,1.7237786054611206,8.133692741394043,2.4643681049346924,222
3.073425887123449e-07,9.683912483289833e-21,223,2.435163974761963,15.000377655029297,4.358885288238525,223
1.4029907902113337e-07,9.683891480657092e-21,224,2.820357322692871,17.627079010009766,5.111859321594238,224
9.512410770184943e-08,9.683871285817918e-21,225,2.7544384002685547,17.62964630126953,5.0960211753845215,225
1.2402294657931634e-07,9.683856745533713e-21,226,1.7868764400482178,13.861336708068848,3.912053346633911,226
1.6529958202227135e-07,9.683847859804477e-21,227,0.7098557949066162,7.943110466003418,2.1632416248321533,227
1.820963149157251e-07,9.683843013043075e-21,228,0.08613366633653641,2.8348870277404785,0.7302552461624146,228
1.7439698751786636e-07,9.68383897407524e-21,229,0.18283890187740326,0.3358273208141327,0.12966659665107727,229
1.47447437370829e-07,9.683835742900973e-21,230,0.6208087205886841,0.365444540977478,0.24656334519386292,230
1.1209188244265533e-07,9.683831703933138e-21,231,0.9177846908569336,2.5217158794403076,0.8598751425743103,231
8.090882630540364e-08,9.683823625997469e-21,232,1.0684661865234375,5.051032066345215,1.529874563217163,232
6.270720120937767e-08,9.683806662332563e-21,233,1.0173066854476929,6.120935440063477,1.7845605611801147,233
5.461243901550006e-08,9.683791314254791e-21,234,0.8614574670791626,6.1187968254089355,1.7450635433197021,234
5.389934898403226e-08,9.683775158383452e-21,235,0.5335489511489868,5.481164455413818,1.503678321838379,235
5.3414570544418893e-08,9.683756579131412e-21,236,0.13947460055351257,3.933568239212036,1.0182607173919678,236
5.252333323824132e-08,9.68373315311797e-21,237,0.0030890367925167084,1.9425877332687378,0.4864192008972168,237
4.888523363888453e-08,9.683706495930261e-21,238,0.11287511140108109,0.4295581579208374,0.13560831546783447,238
4.40172023274954e-08,9.683678223155418e-21,239,0.31275075674057007,0.006764038931578398,0.07987871021032333,239
4.1301120745629305e-08,9.683651565967709e-21,240,0.4275742471218109,0.49241748452186584,0.22999794781208038,240
4.176362367047659e-08,9.683628139954268e-21,241,0.41505080461502075,1.1929996013641357,0.4020126163959503,241
4.398867048394095e-08,9.68360632952796e-21,242,0.3325042128562927,1.7957310676574707,0.532058835029602,242
4.483211313299762e-08,9.68358775027592e-21,243,0.2355809211730957,1.8378190994262695,0.5183500051498413,243
4.3214253508949696e-08,9.68356917102388e-21,244,0.1316027194261551,1.8378190994262695,0.49235546588897705,244
3.901931222571875e-08,9.683552207358975e-21,245,0.05301897972822189,1.7943265438079834,0.46183639764785767,245
3.262494985278863e-08,9.683535243694069e-21,246,0.014000684954226017,1.5219284296035767,0.3839823007583618,246
2.6227388261190754e-08,9.683522318996998e-21,247,0.041510678827762604,0.7644094824790955,0.20148004591464996,247
2.232225781995112e-08,9.683509394299927e-21,248,0.1076442077755928,0.24806562066078186,0.08892746269702911,248
2.0614486118120112e-08,9.683497277396422e-21,249,0.1399172693490982,0.00611936766654253,0.03650916367769241,249
2.0037745684930997e-08,9.683485968286485e-21,250,0.1406233310699463,0.09235028177499771,0.05824340879917145,250
1.973740282323888e-08,9.683472235795847e-21,251,0.09823033958673477,0.32698044180870056,0.10630270093679428,251
1.948547101449094e-08,9.683457695511642e-21,252,0.06339465826749802,0.3972160816192627,0.11515268683433533,252
1.9908576120997168e-08,9.683439116259602e-21,253,0.044177666306495667,0.4655289351940155,0.1274266541004181,253
2.0733356365099098e-08,9.68342376818183e-21,254,0.04901084303855896,0.5042786598205566,0.1383223831653595,254
2.1977948350127008e-08,9.68340518892979e-21,255,0.014159045182168484,0.5042786598205566,0.12960943579673767,255
2.3061533127588518e-08,9.683389033058452e-21,256,0.0024346127174794674,0.4610135853290558,0.11586205661296844,256
2.372432383879186e-08,9.683368030425711e-21,257,0.01561303436756134,0.4594883918762207,0.11877536028623581,257
2.377477059667399e-08,9.683350258967238e-21,258,0.04139968007802963,0.3184686005115509,0.08996707946062088,258
2.2895555673585477e-08,9.68332844854093e-21,259,0.03806007280945778,0.18368087708950043,0.055435243993997574,259
2.154723333092079e-08,9.68330744590819e-21,260,0.02830403484404087,0.06627114862203598,0.023643800988793373,260
1.9848251042731135e-08,9.683285635481882e-21,261,0.023077627643942833,0.004983707331120968,0.007015338633209467,261
1.8341189900183963e-08,9.683263825055575e-21,262,0.014626622200012207,0.01326246839016676,0.006972277071326971,262
1.7472688185193874e-08,9.683242822422834e-21,263,0.009172583930194378,0.035594455897808075,0.011191763915121555,263
1.696030338393939e-08,9.68322262758366e-21,264,0.011645019985735416,0.03477989137172699,0.011606232263147831,264
1.713019415205963e-08,9.683202432744487e-21,265,0.007982083596289158,0.04589523375034332,0.01346933376044035,265
1.7862097578813518e-08,9.683181430111746e-21,266,0.002237847773358226,0.07649236172437668,0.01968255639076233,266
1.855693554375648e-08,9.683163658653274e-21,267,0.001648937352001667,0.07655274122953415,0.019550424069166183,267
1.9026277442435457e-08,9.683145079401234e-21,268,0.00202618888579309,0.0854378193616867,0.021866006776690483,268
1.9336839685024643e-08,9.683125692355627e-21,269,0.0041521694511175156,0.0854378193616867,0.02239750139415264,269
1.9388245675600047e-08,9.683108728690721e-21,270,0.005294016562402248,0.0854378193616867,0.02268296293914318,270
1.924873238579039e-08,9.683088533851547e-21,271,0.005294016562402248,0.07655274122953415,0.02046169340610504,271
1.8818148816990288e-08,9.683069954599508e-21,272,0.0041521694511175156,0.060247424989938736,0.016099903732538223,272
1.825193329807462e-08,9.683051375347468e-21,273,0.0041521694511175156,0.04103714972734451,0.011297333985567093,273
1.7867458623754828e-08,9.683033603888995e-21,274,0.003280517878010869,0.031139865517616272,0.008605100214481354,274
1.764188262143307e-08,9.683013409049821e-21,275,0.0016119700158014894,0.02463582344353199,0.006561952643096447,275
1.7546854635952513e-08,9.682996445384916e-21,276,0.0021538808941841125,0.023417768999934196,0.006392916664481163,276
1.7486366132857256e-08,9.682977866132876e-21,277,0.001648937352001667,0.01913837157189846,0.005196831654757261,277
1.740084520918117e-08,9.682960094674403e-21,278,0.0012126151705160737,0.01062902994453907,0.002960415557026863,278
1.7295686660645515e-08,9.682941515422363e-21,279,0.0012126151705160737,0.007079401984810829,0.002073008567094803,279
1.718667341776836e-08,9.682922936170324e-21,280,0.0013655340299010277,0.005447257775813341,0.0017032022587954998,280
1.7078038538898e-08,9.68290516471185e-21,281,0.00030598335433751345,0.00854715146124363,0.002213287865743041,281
1.7003886298994075e-08,9.682885777666244e-21,282,0.00034506534575484693,0.011380824260413647,0.0029314765706658363,282
1.697413232193412e-08,9.682867198414204e-21,283,0.0008772226283326745,0.01622799038887024,0.004276307299733162,283
1.705422292275216e-08,9.68284700357503e-21,284,0.0012564609060063958,0.011380824260413647,0.0031593255698680878,284
1.703983265599618e-08,9.682828424322991e-21,285,0.00098147161770612,0.011380824260413647,0.003090578131377697,285
1.7033796595455897e-08,9.682809845070951e-21,286,0.00098147161770612,0.010343886911869049,0.0028313437942415476,286
1.7082852465932774e-08,9.682790458025344e-21,287,0.00098147161770612,0.010343886911869049,0.0028313437942415476,287
1.7082795622513913e-08,9.682771070979738e-21,288,0.0012564609060063958,0.007510215975344181,0.0021916734986007214,288
1.704882990338774e-08,9.682750068346997e-21,289,0.0012564609060063958,0.007510215975344181,0.0021916734986007214,289
1.7037349309134697e-08,9.68273068130139e-21,290,0.0006022333400323987,0.007510215975344181,0.0020281164906919003,290
1.701823748589959e-08,9.682710486462217e-21,291,0.00034506534575484693,0.0051648253574967384,0.001377476961351931,291
1.697824814073101e-08,9.682691907210177e-21,292,0.00019214634085074067,0.0051648253574967384,0.0013392472174018621,292
