Conductor_Copper_loss,Dielectric_Air_loss,epoch,initial_phi_port_port1_loss,initial_phi_port_port2_loss,mean_loss,step
9495632.0,21.42780876159668,75,0.9987651109695435,0.9907033443450928,2373913.75,75
8704664.0,20.98967742919922,76,0.99860680103302,0.9907110929489136,2176171.75,76
5986975.0,20.631582260131836,77,0.9982317090034485,0.9908975958824158,1496749.375,77
3527325.0,20.379884719848633,78,0.9977262020111084,0.9912015199661255,881836.8125,78
4947727.5,20.232309341430664,79,0.9972230195999146,0.9915180802345276,1236937.375,79
9345132.0,20.15248680114746,80,0.9968600869178772,0.991735577583313,2336288.5,80
11709100.0,20.094526290893555,81,0.9967344403266907,0.9917725920677185,2927280.5,81
9016432.0,20.03057861328125,82,0.9968705773353577,0.9916056990623474,2254113.5,82
3776298.75,19.965839385986328,83,0.9972156882286072,0.9912741780281067,944080.1875,83
719629.3125,19.925142288208008,84,0.997660219669342,0.9908640384674072,179912.8125,84
1406863.625,19.92619514465332,85,0.9980760812759399,0.9904749393463135,351721.375,85
3423500.75,19.963659286499023,86,0.9983595013618469,0.9901875257492065,855880.6875,86
4145792.25,20.015365600585938,87,0.9984586238861084,0.990038275718689,1036453.625,87
3589109.75,20.046541213989258,88,0.9983827471733093,0.9900139570236206,897282.9375,88
3222194.75,20.020793914794922,89,0.9981898069381714,0.9900630712509155,805554.1875,89
3345853.5,19.908071517944336,90,0.9979596734046936,0.9901185035705566,836468.875,90
2899209.75,19.696640014648438,91,0.9977632164955139,0.9901238083839417,724807.875,91
1471925.375,19.401269912719727,92,0.9976392388343811,0.9900526404380798,367986.6875,92
231352.53125,19.06412124633789,93,0.9975870847702026,0.9899136424064636,57843.39453125,93
410424.4375,18.735502243041992,94,0.9976360201835632,0.9897408485412598,102611.2890625,94
1632649.875,18.458446502685547,95,0.9977301359176636,0.9895755052566528,408167.59375,95
2413118.75,18.25577163696289,96,0.9977974891662598,0.9894474744796753,603284.75,96
2002508.0,18.12742805480957,97,0.9978333711624146,0.9893607497215271,500632.03125,97
1065472.5,18.056241989135742,98,0.9978627562522888,0.9892962574958801,266373.125,98
558883.5,18.014297485351562,99,0.9979265928268433,0.9892199039459229,139725.875,99
579426.875,17.97048568725586,100,0.998059868812561,0.9891002774238586,144861.703125,100
617241.9375,17.899274826049805,101,0.9982736706733704,0.9889236092567444,154315.453125,101
492101.96875,17.787132263183594,102,0.9985455870628357,0.988699734210968,123030.4296875,102
505537.28125,17.634639739990234,103,0.9988272190093994,0.9884589910507202,126389.2265625,103
779348.75,17.448116302490234,104,0.9990617036819458,0.9882403016090393,194842.046875,104
953441.375,17.23654556274414,105,0.9992058873176575,0.988074541091919,238365.15625,105
701707.8125,17.006439208984375,106,0.9992458820343018,0.9879744052886963,175431.703125,106
230949.625,16.762557983398438,107,0.9992024302482605,0.9879288077354431,57742.09375,107
11047.41796875,16.50872802734375,108,0.9991224408149719,0.9879083633422852,2766.478515625,108
167426.265625,16.248647689819336,109,0.9990613460540771,0.9878790378570557,41861.125,109
394973.375,15.985407829284668,110,0.9990620613098145,0.9878136515617371,98747.8359375,110
424933.875,15.724648475646973,111,0.9991428256034851,0.9877021312713623,106237.8984375,111
318685.09375,15.473828315734863,112,0.9992923736572266,0.9875541925430298,79675.640625,112
254987.3125,15.235998153686523,113,0.9994787573814392,0.9873915314674377,63751.1328125,113
238049.484375,15.011978149414062,114,0.999665379524231,0.9872389435768127,59516.62109375,114
165242.28125,14.795185089111328,115,0.9998235702514648,0.9871146082878113,41314.765625,115
57002.5859375,14.576743125915527,116,0.9999425411224365,0.9870229363441467,14254.787109375,116
43073.62109375,14.346678733825684,117,1.0000290870666504,0.9869564771652222,10772.48828125,117
147137.5,14.097309112548828,118,1.0001001358032227,0.9869014024734497,36788.39453125,118
232616.359375,13.824267387390137,119,1.0001716613769531,0.9868455529212952,58158.04296875,119
192715.421875,13.528076171875,120,1.000251054763794,0.9867832660675049,48182.734375,120
86035.2890625,13.213642120361328,121,1.0003328323364258,0.9867202639579773,21512.623046875,121
31107.357421875,12.886575698852539,122,1.0004041194915771,0.9866673350334167,7780.5576171875,122
47009.2265625,12.55350112915039,123,1.0004520416259766,0.9866361618041992,11755.94140625,123
67708.4921875,12.21873664855957,124,1.000471830368042,0.9866328239440918,16930.673828125,124
62740.515625,11.884150505065918,125,1.000469446182251,0.9866549968719482,15688.5966796875,125
63116.015625,11.55223274230957,126,1.0004618167877197,0.9866918325424194,15782.388671875,126
80947.25,11.225961685180664,127,1.0004661083221436,0.9867309927940369,20240.115234375,127
80100.0390625,10.905421257019043,128,1.0004948377609253,0.9867639541625977,20028.232421875,128
41886.63671875,10.590509414672852,129,1.0005475282669067,0.9867894053459167,10474.8037109375,129
4203.5693359375,10.278560638427734,130,1.0006130933761597,0.9868143796920776,1053.9588623046875,130
7312.68994140625,9.968262672424316,131,1.0006717443466187,0.9868506193161011,1831.161376953125,131
36619.40625,9.652037620544434,132,1.0006850957870483,0.9869120717048645,9157.76171875,132
49957.32421875,9.330588340759277,133,1.0006645917892456,0.987003743648529,12492.16015625,133
37449.640625,9.002676010131836,134,1.0006097555160522,0.9871264696121216,9365.158203125,134
22798.638671875,8.670506477355957,135,1.0005303621292114,0.9872734546661377,5702.32421875,135
19135.578125,8.339521408081055,136,1.0004394054412842,0.9874358177185059,4786.4765625,136
16236.2197265625,8.013985633850098,137,1.0003483295440674,0.9876062870025635,4061.555419921875,137
8604.037109375,7.697381973266602,138,1.00026273727417,0.9877816438674927,2153.4306640625,138
7208.51123046875,7.391458034515381,139,1.0001802444458008,0.9879636168479919,1804.47265625,139
16955.86328125,7.095701694488525,140,1.0000953674316406,0.9881571531295776,4241.23681640625,140
24518.73046875,6.808955669403076,141,1.0000011920928955,0.9883670210838318,6131.8818359375,141
18229.109375,6.530395984649658,142,0.9998939037322998,0.9885945916175842,4559.4072265625,142
5918.3017578125,6.259913921356201,143,0.9997748136520386,0.9888387322425842,1481.6375732421875,143
1651.733154296875,5.997879505157471,144,0.9996487498283386,0.9890947341918945,414.929931640625,144
5779.4619140625,5.745810031890869,145,0.9995200037956238,0.9893581867218018,1446.7991943359375,145
8891.455078125,5.5043134689331055,146,0.9993913173675537,0.9896260499954224,2224.737060546875,146
7991.49755859375,5.27334451675415,147,0.999260425567627,0.9898985624313354,1999.6900634765625,147
7466.75927734375,5.051751613616943,148,0.9991106390953064,0.9901803731918335,1868.4500732421875,148
8142.48388671875,4.838260173797607,149,0.9989506602287292,0.9904722571372986,2037.327880859375,149
6192.845703125,4.632568836212158,150,0.9987777471542358,0.9907748103141785,1549.866943359375,150
1846.7122802734375,4.433926582336426,151,0.9985842108726501,0.991089940071106,463.2839660644531,151
276.6850891113281,4.245102405548096,152,0.9983873963356018,0.9914095997810364,70.72999572753906,152
3148.27587890625,4.066749572753906,153,0.9981942176818848,0.9917287826538086,788.5831298828125,153
5879.61083984375,3.899574041366577,154,0.9980105757713318,0.992043673992157,1471.3751220703125,154
4967.33203125,3.743548631668091,155,0.9978386163711548,0.9923514127731323,1243.2664794921875,155
2492.460205078125,3.5978150367736816,156,0.9976765513420105,0.9926528334617615,624.5120849609375,156
1556.32470703125,3.4605627059936523,157,0.9975202083587646,0.992949903011322,390.4439392089844,157
1695.3043212890625,3.333824634552002,158,0.9973650574684143,0.9932379722595215,425.1571960449219,158
1373.793701171875,3.212517023086548,159,0.9972023367881775,0.9935300350189209,344.7492370605469,159
1140.8082275390625,3.096937656402588,160,0.9970335364341736,0.9938246011734009,286.4739990234375,160
1967.0364990234375,2.9885129928588867,161,0.9968618750572205,0.9941171407699585,493.0039978027344,161
2694.908203125,2.889228343963623,162,0.9966976642608643,0.9943969249725342,674.9471435546875,162
1909.477783203125,2.797010660171509,163,0.9965424537658691,0.9946678876876831,478.5664978027344,163
458.6745300292969,2.7113659381866455,164,0.9963966012001038,0.9949296712875366,115.84430694580078,164
111.15718841552734,2.6315999031066895,165,0.9962581992149353,0.9951832294464111,28.945056915283203,165
817.4718627929688,2.558701753616333,166,0.9961259961128235,0.9954239130020142,205.50552368164062,166
1228.4224853515625,2.4905805587768555,167,0.9959949851036072,0.995660126209259,308.2261657714844,167
1009.9657592773438,2.427006721496582,168,0.995866060256958,0.9958911538124084,253.5961151123047,168
814.96630859375,2.368001937866211,169,0.9957418441772461,0.9961150288581848,204.83154296875,169
783.42041015625,2.3136348724365234,170,0.9956250190734863,0.9963299632072449,196.93150329589844,170
505.7783203125,2.2636466026306152,171,0.9955161213874817,0.9965345859527588,127.50850677490234,171
118.41261291503906,2.218261480331421,172,0.9954147338867188,0.9967268109321594,30.65575408935547,172
179.7801513671875,2.1763315200805664,173,0.9953227043151855,0.9969085454940796,45.98717498779297,173
600.4767456054688,2.1370673179626465,174,0.9952369332313538,0.9970829486846924,151.1515350341797,174
726.9476928710938,2.10029935836792,175,0.9951558709144592,0.9972496032714844,182.76010131835938,175
413.7340087890625,2.0665156841278076,176,0.9950760006904602,0.9974086284637451,104.44824981689453,176
143.7406768798828,2.0350019931793213,177,0.9949989914894104,0.9975613951683044,36.94205856323242,177
155.08258056640625,2.005438804626465,178,0.9949266910552979,0.9977066516876221,39.770164489746094,178
211.7133331298828,1.9778120517730713,179,0.9948604702949524,0.9978431463241577,53.920963287353516,179
187.2686004638672,1.9518831968307495,180,0.9948009252548218,0.9979708790779114,47.803314208984375,180
217.75222778320312,1.9274780750274658,181,0.9947472810745239,0.9980903267860413,55.41813659667969,181
303.4057922363281,1.9043090343475342,182,0.9946985244750977,0.9982025623321533,76.82575225830078,182
249.1032257080078,1.8821001052856445,183,0.994653582572937,0.9983083009719849,63.244571685791016,183
70.72590637207031,1.8611912727355957,184,0.9946119785308838,0.9984032511711121,18.645029067993164,184
3.3472800254821777,1.8414745330810547,185,0.9945739507675171,0.9984887838363647,1.7954542636871338,185
96.01700592041016,1.8222365379333496,186,0.9945399761199951,0.9985715746879578,24.958087921142578,186
167.39163208007812,1.8032419681549072,187,0.9945104718208313,0.9986507892608643,42.7970085144043,187
136.4139404296875,1.7847317457199097,188,0.9944847822189331,0.9987261891365051,35.047969818115234,188
90.04071807861328,1.7667322158813477,189,0.9944621920585632,0.998798131942749,23.450178146362305,189
79.28804016113281,1.7490071058273315,190,0.9944422245025635,0.9988667368888855,20.75758934020996,190
53.04570388793945,1.7315607070922852,191,0.9944242835044861,0.998932421207428,14.192655563354492,191
19.847558975219727,1.7148946523666382,192,0.9944085478782654,0.9989877939224243,5.888962268829346,192
34.981117248535156,1.6984961032867432,193,0.9943956136703491,0.9990377426147461,9.668261528015137,193
83.66133117675781,1.6822011470794678,194,0.9943858981132507,0.9990825653076172,21.83424949645996,194
85.88554382324219,1.6659971475601196,195,0.9943799376487732,0.9991223216056824,22.386260986328125,195
39.30609130859375,1.649939775466919,196,0.994377076625824,0.9991572499275208,10.737391471862793,196
9.871184349060059,1.6339726448059082,197,0.9943769574165344,0.9991878867149353,3.374680519104004,197
20.10993003845215,1.6181464195251465,198,0.994378387928009,0.999215304851532,5.930417537689209,198
31.991552352905273,1.6024502515792847,199,0.9943811297416687,0.9992396831512451,8.896904945373535,199
28.856107711791992,1.5868134498596191,200,0.9943847060203552,0.999261736869812,8.109142303466797,200
30.061687469482422,1.5727248191833496,201,0.9943886995315552,0.9992791414260864,8.40701961517334,201
32.971946716308594,1.5587286949157715,202,0.9943937063217163,0.9992944002151489,9.131091117858887,202
22.748903274536133,1.5450676679611206,203,0.9944002628326416,0.9993019104003906,6.571918487548828,203
4.883620262145996,1.5314371585845947,204,0.9944080114364624,0.9993083477020264,2.1021933555603027,204
1.7695554494857788,1.5179160833358765,205,0.9944167733192444,0.9993141889572144,1.320300579071045,205
13.8751859664917,1.504531741142273,206,0.9944263100624084,0.9993196725845337,4.3433661460876465,206
21.805496215820312,1.491129755973816,207,0.9944363832473755,0.9993249177932739,6.322597026824951,207
16.893285751342773,1.4778132438659668,208,0.9944472312927246,0.9993298053741455,5.091218948364258,208
8.817306518554688,1.4646214246749878,209,0.9944582581520081,0.9993345737457275,3.068930149078369,209
6.811868190765381,1.451504111289978,210,0.9944701790809631,0.9993391036987305,2.5642952919006348,210
5.977827548980713,1.43851900100708,211,0.9944827556610107,0.9993430376052856,2.3525431156158447,211
4.4299750328063965,1.425572156906128,212,0.9944958090782166,0.9993467330932617,1.962347388267517,212
5.011354923248291,1.4126901626586914,213,0.9945093989372253,0.9993503093719482,2.1044764518737793,213
9.071476936340332,1.4000334739685059,214,0.9945228099822998,0.999352216720581,3.1163463592529297,214
10.585103988647461,1.3876922130584717,215,0.9945363998413086,0.9993510246276855,3.491670846939087,215
5.622851371765137,1.375503420829773,216,0.9945496916770935,0.9993497133255005,2.248063564300537,216
0.8140177130699158,1.363473653793335,217,0.9945626258850098,0.9993480443954468,1.0428504943847656,217
nan,nan,218,nan,nan,nan,218
nan,nan,219,nan,nan,nan,219
nan,nan,220,nan,nan,nan,220
nan,nan,221,nan,nan,nan,221
nan,nan,222,nan,nan,nan,222
nan,nan,223,nan,nan,nan,223
nan,nan,224,nan,nan,nan,224
nan,nan,225,nan,nan,nan,225
nan,nan,226,nan,nan,nan,226
nan,nan,227,nan,nan,nan,227
nan,nan,228,nan,nan,nan,228
nan,nan,229,nan,nan,nan,229
nan,nan,230,nan,nan,nan,230
nan,nan,231,nan,nan,nan,231
nan,nan,232,nan,nan,nan,232
nan,nan,233,nan,nan,nan,233
nan,nan,234,nan,nan,nan,234
nan,nan,235,nan,nan,nan,235
nan,nan,236,nan,nan,nan,236
nan,nan,237,nan,nan,nan,237
nan,nan,238,nan,nan,nan,238
nan,nan,239,nan,nan,nan,239
nan,nan,240,nan,nan,nan,240
nan,nan,241,nan,nan,nan,241
nan,nan,242,nan,nan,nan,242
nan,nan,243,nan,nan,nan,243
nan,nan,244,nan,nan,nan,244
nan,nan,245,nan,nan,nan,245
nan,nan,246,nan,nan,nan,246
nan,nan,247,nan,nan,nan,247
nan,nan,248,nan,nan,nan,248
nan,nan,249,nan,nan,nan,249
nan,nan,250,nan,nan,nan,250
nan,nan,251,nan,nan,nan,251
nan,nan,252,nan,nan,nan,252
nan,nan,253,nan,nan,nan,253
nan,nan,254,nan,nan,nan,254
nan,nan,255,nan,nan,nan,255
nan,nan,256,nan,nan,nan,256
nan,nan,257,nan,nan,nan,257
nan,nan,258,nan,nan,nan,258
nan,nan,259,nan,nan,nan,259
nan,nan,260,nan,nan,nan,260
nan,nan,261,nan,nan,nan,261
