Conductor_Copper_loss,Dielectric_Air_loss,epoch,initial_phi_port_port1_loss,initial_phi_port_port2_loss,mean_loss,step
0.30374449491500854,5.138782310225845e-22,296,0.0001073109160643071,0.0004022589710075408,0.07606351375579834,296
0.30363303422927856,5.138388510861959e-22,297,0.0001073109160643071,0.0004385914944577962,0.0760447308421135,297
0.3035212457180023,5.137993701756114e-22,298,0.0001073109160643071,0.000187220677617006,0.07595394551753998,298
0.3034093677997589,5.137597378037331e-22,299,0.00015671645815018564,0.00026571471244096756,0.07595794647932053,299
0.30329757928848267,5.137202064060506e-22,300,0.00015671645815018564,0.00026571471244096756,0.07592999935150146,300
0.3031858801841736,5.13680826469662e-22,301,0.00015671645815018564,0.0004967966233380139,0.07595984637737274,301
0.30307403206825256,5.136412445848816e-22,302,0.00014225604536477476,0.0003239331126678735,0.07588505744934082,302
0.3029620349407196,5.136017636742971e-22,303,0.00014225604536477476,0.0002149359934264794,0.07582980394363403,303
0.30284982919692993,5.135622827637126e-22,304,9.285050327889621e-05,0.0006596551975235343,0.07590058445930481,304
0.30273741483688354,5.135227513660302e-22,305,9.285050327889621e-05,0.0006596551975235343,0.07587248086929321,305
0.30262476205825806,5.134832199683478e-22,306,9.285050327889621e-05,0.0006596551975235343,0.07584431767463684,306
0.3025117814540863,5.134437390577633e-22,307,9.285050327889621e-05,0.0002149359934264794,0.0757048949599266,307
0.302398681640625,5.13404106685885e-22,308,0.0001073109160643071,0.0003239331126678735,0.07570748031139374,308
0.3022855222225189,5.133646257753005e-22,309,0.0001073109160643071,0.0004967966233380139,0.07572240382432938,309
0.3021721839904785,5.13325094377618e-22,310,0.00015671645815018564,5.792019146610983e-05,0.07559670507907867,310
0.3020589053630829,5.132855124928377e-22,311,0.00015671645815018564,2.1587617084151134e-05,0.07555930316448212,311
0.30194559693336487,5.132459810951552e-22,312,8.845110278343782e-05,2.1587617084151134e-05,0.07551390677690506,312
0.30183207988739014,5.132065001845707e-22,313,3.904554614564404e-05,2.1587617084151134e-05,0.07547318190336227,313
0.3017186224460602,5.131669182997904e-22,314,3.904554614564404e-05,2.1587617084151134e-05,0.07544481754302979,314
0.3016047179698944,5.1312728592791205e-22,315,9.285050327889621e-05,2.1587617084151134e-05,0.07542978972196579,315
0.30149057507514954,5.1308795647862135e-22,316,9.285050327889621e-05,2.1587617084151134e-05,0.07540125399827957,316
0.3013761639595032,5.130485260551348e-22,317,9.285050327889621e-05,2.1587617084151134e-05,0.07537265121936798,317
0.30126169323921204,5.130090956316482e-22,318,0.00014225604536477476,2.1587617084151134e-05,0.0753563866019249,318
0.301146924495697,5.129697156952596e-22,319,8.845110278343782e-05,2.1587617084151134e-05,0.0753142386674881,319
0.3010321259498596,5.1293018429757715e-22,320,8.845110278343782e-05,2.1587617084151134e-05,0.07528553903102875,320
0.3009171783924103,5.1289070338699265e-22,321,0.00015671645815018564,2.1587617084151134e-05,0.07527387142181396,321
0.3008025884628296,5.128511215022123e-22,322,0.0001073109160643071,2.1587617084151134e-05,0.07523287087678909,322
0.3006875813007355,5.128115396174319e-22,323,0.0001073109160643071,0.0004967966233380139,0.07532291859388351,323
0.30057257413864136,5.127721091939453e-22,324,3.904554614564404e-05,2.1587617084151134e-05,0.07515830546617508,324
0.300457239151001,5.12732527309165e-22,325,3.904554614564404e-05,2.1587617084151134e-05,0.07512947171926498,325
0.30034172534942627,5.126929959114825e-22,326,3.904554614564404e-05,2.1587617084151134e-05,0.07510059326887131,326
0.3002261221408844,5.12653515000898e-22,327,3.904554614564404e-05,2.1587617084151134e-05,0.07507169246673584,327
0.3001102805137634,5.126139836032156e-22,328,3.904554614564404e-05,2.1587617084151134e-05,0.0750427320599556,328
0.29999426007270813,5.125743512313373e-22,329,0.00014225604536477476,0.00012919750588480383,0.07506642490625381,329
0.29987800121307373,5.125348703207528e-22,330,0.00014225604536477476,0.00012919750588480383,0.07503736019134521,330
0.29976168274879456,5.124952379488745e-22,331,0.00014225604536477476,0.00012919750588480383,0.07500828057527542,331
0.2996452748775482,5.124556055769962e-22,332,8.845110278343782e-05,0.00012919750588480383,0.07496573030948639,332
0.29952868819236755,5.124159732051179e-22,333,8.845110278343782e-05,0.00012919750588480383,0.07493658363819122,333
0.29941225051879883,5.123762903461416e-22,334,3.904554614564404e-05,2.7137248252984136e-06,0.074863500893116,334
0.29929548501968384,5.123366579742633e-22,335,0.0001073109160643071,2.1587617084151134e-05,0.07485609501600266,335
0.2991785705089569,5.12297076089483e-22,336,0.0001073109160643071,2.1587617084151134e-05,0.07482686638832092,336
0.2990615665912628,5.122573932305067e-22,337,3.904554614564404e-05,5.792019146610983e-05,0.0747896358370781,337
0.2989443242549896,5.122178113457264e-22,338,3.904554614564404e-05,5.792019146610983e-05,0.0747603252530098,338
0.2988269031047821,5.121781284867501e-22,339,3.904554614564404e-05,2.1587617084151134e-05,0.07472188770771027,339
0.29870927333831787,5.121384961148718e-22,340,3.904554614564404e-05,2.1587617084151134e-05,0.07469248026609421,340
0.29859137535095215,5.1209876276879765e-22,341,3.904554614564404e-05,2.1587617084151134e-05,0.07466300576925278,341
0.2984732985496521,5.120590799098214e-22,342,8.845110278343782e-05,2.1587617084151134e-05,0.07464582473039627,342
0.29835519194602966,5.120192455895514e-22,343,8.845110278343782e-05,2.1587617084151134e-05,0.07461631298065186,343
0.29823705554008484,5.119795122434772e-22,344,0.00014225604536477476,2.7137248252984136e-06,0.07459550350904465,344
0.2981188893318176,5.11939778897403e-22,345,0.00014225604536477476,2.7137248252984136e-06,0.07456596195697784,345
0.2980005145072937,5.11899944577133e-22,346,8.845110278343782e-05,2.7137248252984136e-06,0.07452291995286942,346
0.29788216948509216,5.118602112310588e-22,347,3.904554614564404e-05,2.7137248252984136e-06,0.07448098063468933,347
0.29776352643966675,5.118204273978867e-22,348,3.904554614564404e-05,0.00012919750588480383,0.07448294013738632,348
0.29764458537101746,5.117806435647146e-22,349,3.904554614564404e-05,0.0001655300729908049,0.07446228712797165,349
0.2975255846977234,5.117408597315425e-22,350,3.904554614564404e-05,0.0004779227019753307,0.07451064139604568,350
0.2974063754081726,5.117010254112725e-22,351,3.904554614564404e-05,3.904629193129949e-05,0.07437111437320709,351
0.29728683829307556,5.116611406039045e-22,352,3.904554614564404e-05,2.7137248252984136e-06,0.07433214783668518,352
0.2971673011779785,5.116213567707324e-22,353,3.904554614564404e-05,2.7137248252984136e-06,0.07430226355791092,353
0.29704752564430237,5.115814719633644e-22,354,8.845110278343782e-05,2.7137248252984136e-06,0.07428467273712158,354
0.2969275414943695,5.115415366688985e-22,355,0.0006261371891014278,2.7137248252984136e-06,0.07438910007476807,355
0.29680779576301575,5.115015508873347e-22,356,8.845110278343782e-05,2.7137248252984136e-06,0.07422474026679993,356
0.2966879606246948,5.114615651057708e-22,357,8.845110278343782e-05,2.7137248252984136e-06,0.0741947814822197,357
0.29656821489334106,5.11421579324207e-22,358,3.904554614564404e-05,2.7137248252984136e-06,0.07415249198675156,358
0.2964480221271515,5.113816440297411e-22,359,3.904554614564404e-05,2.7137248252984136e-06,0.07412244379520416,359
0.2963276505470276,5.113416077610793e-22,360,3.904554614564404e-05,2.7137248252984136e-06,0.07409235090017319,360
0.29620710015296936,5.113015210053196e-22,361,3.904554614564404e-05,2.7137248252984136e-06,0.07406221330165863,361
0.29608622193336487,5.112615352237557e-22,362,3.904554614564404e-05,2.7137248252984136e-06,0.07403199374675751,362
0.295965313911438,5.112213979808981e-22,363,3.904554614564404e-05,2.7137248252984136e-06,0.07400176674127579,363
0.2958442270755768,5.111812102509425e-22,364,3.904554614564404e-05,2.7137248252984136e-06,0.07397149503231049,364
0.29572296142578125,5.111411234951828e-22,365,3.904554614564404e-05,2.7137248252984136e-06,0.0739411786198616,365
0.2956012785434723,5.111007843039334e-22,366,3.904554614564404e-05,2.7137248252984136e-06,0.07391075044870377,366
0.29547950625419617,5.11060495599782e-22,367,8.845110278343782e-05,2.7137248252984136e-06,0.07389266788959503,367
0.2953578531742096,5.110202068956305e-22,368,8.845110278343782e-05,2.7137248252984136e-06,0.07386225461959839,368
0.2952359914779663,5.109798677043811e-22,369,8.845110278343782e-05,2.7137248252984136e-06,0.07383178919553757,369
0.2951142191886902,5.109395285131318e-22,370,8.845110278343782e-05,2.7137248252984136e-06,0.07380134612321854,370
0.29499223828315735,5.108991893218824e-22,371,3.904554614564404e-05,2.7137248252984136e-06,0.07375850528478622,371
0.29487019777297974,5.10858850130633e-22,372,3.904554614564404e-05,2.7137248252984136e-06,0.07372798770666122,372
0.29474785923957825,5.108184099651877e-22,373,9.285050327889621e-05,2.7137248252984136e-06,0.0737108588218689,373
0.29462534189224243,5.107780707739384e-22,374,3.904554614564404e-05,2.7137248252984136e-06,0.0736667737364769,374
0.2945025861263275,5.107376306084931e-22,375,8.845110278343782e-05,2.7137248252984136e-06,0.07364843785762787,375
0.2943798303604126,5.106971399559499e-22,376,8.845110278343782e-05,2.7137248252984136e-06,0.07361775636672974,376
0.29425710439682007,5.106566997905047e-22,377,8.845110278343782e-05,3.904629193129949e-05,0.07359614968299866,377
0.2941342890262604,5.106161586508636e-22,378,3.904554614564404e-05,0.0004895664169453084,0.07366572320461273,378
0.2940111458301544,5.105755670241245e-22,379,3.904554614564404e-05,0.0004895664169453084,0.07363493740558624,379
0.2938876450061798,5.105349249102875e-22,380,3.904554614564404e-05,2.7137248252984136e-06,0.07348234951496124,380
0.29376405477523804,5.104943837706464e-22,381,3.904554614564404e-05,2.7137248252984136e-06,0.0734514519572258,381
0.2936404347419739,5.1045379214390735e-22,382,8.845110278343782e-05,2.7137248252984136e-06,0.07343290001153946,382
0.2935165762901306,5.104132005171683e-22,383,8.845110278343782e-05,2.7137248252984136e-06,0.07340193539857864,383
0.29339295625686646,5.103724574291354e-22,384,8.845110278343782e-05,2.7137248252984136e-06,0.0733710303902626,384
0.29326891899108887,5.103317648282005e-22,385,3.904554614564404e-05,2.7137248252984136e-06,0.07332766801118851,385
0.29314494132995605,5.102910722272656e-22,386,3.904554614564404e-05,2.7137248252984136e-06,0.0732966735959053,386
0.2930205464363098,5.102503291392327e-22,387,3.904554614564404e-05,2.7137248252984136e-06,0.07326556742191315,387
0.2928960621356964,5.10209535564102e-22,388,3.904554614564404e-05,2.7137248252984136e-06,0.0732344537973404,388
0.29277145862579346,5.10168842963167e-22,389,3.904554614564404e-05,8.84522232809104e-05,0.073224738240242,389
0.29264673590660095,5.101280493880362e-22,390,8.845110278343782e-05,8.84522232809104e-05,0.07320591062307358,390
0.29252174496650696,5.100872053258075e-22,391,8.845110278343782e-05,2.7137248252984136e-06,0.07315322756767273,391
0.2923969626426697,5.100463107764809e-22,392,0.00014225604536477476,2.7137248252984136e-06,0.07313548028469086,392
0.29227182269096375,5.100053657400563e-22,393,3.904554614564404e-05,2.7137248252984136e-06,0.07307839393615723,393
0.2921465337276459,5.0996452167782755e-22,394,3.904554614564404e-05,1.4357409781950992e-05,0.07304998487234116,394
0.292021244764328,5.09923576641403e-22,395,3.904554614564404e-05,1.4357409781950992e-05,0.07301866263151169,395
0.29189562797546387,5.098826316049784e-22,396,3.904554614564404e-05,2.7137248252984136e-06,0.07298434525728226,396
0.2917698919773102,5.0984153510726e-22,397,3.904554614564404e-05,2.7137248252984136e-06,0.07295291125774384,397
0.2916439175605774,5.098004890966395e-22,398,3.904554614564404e-05,2.7137248252984136e-06,0.07292141020298004,398
0.29151785373687744,5.09759493573117e-22,399,3.904554614564404e-05,2.7137248252984136e-06,0.07288990169763565,399
0.2913912832736969,5.097183970753986e-22,400,0.0006261371891014278,2.7137248252984136e-06,0.07300503551959991,400
0.29126524925231934,5.096771996034843e-22,401,0.0006261371891014278,2.7137248252984136e-06,0.07297352701425552,401
0.2911393344402313,5.096359516444721e-22,402,3.904554614564404e-05,2.7137248252984136e-06,0.07279527187347412,402
0.29101303219795227,5.095947036854599e-22,403,3.904554614564404e-05,0.00019744936435017735,0.07281237840652466,403
0.2908863127231598,5.095534052393498e-22,404,3.904554614564404e-05,0.00019744936435017735,0.07278069853782654,404
0.2907596528530121,5.095121572803376e-22,405,3.904554614564404e-05,0.00019744936435017735,0.07274903357028961,405
0.2906326353549957,5.094707578600316e-22,406,3.904554614564404e-05,2.7137248252984136e-06,0.07266859710216522,406
0.2905054986476898,5.094295099010194e-22,407,3.904554614564404e-05,2.7137248252984136e-06,0.07263681292533875,407
0.2903783321380615,5.093881104807134e-22,408,8.845110278343782e-05,2.7137248252984136e-06,0.07261737436056137,408
0.2902509868144989,5.093468120346033e-22,409,8.845110278343782e-05,2.7137248252984136e-06,0.07258553802967072,409
0.29012352228164673,5.093053621271994e-22,410,0.00014225604536477476,0.00042274477891623974,0.07267212867736816,410
0.2899959981441498,5.092639122197954e-22,411,8.845110278343782e-05,2.7137248252984136e-06,0.07252179086208344,411
0.2898685336112976,5.092224623123915e-22,412,3.904554614564404e-05,2.7137248252984136e-06,0.07247757911682129,412
0.2897407114505768,5.091809619178896e-22,413,3.904554614564404e-05,2.7137248252984136e-06,0.07244561612606049,413
0.28961285948753357,5.091394110362898e-22,414,3.904554614564404e-05,2.7137248252984136e-06,0.07241365313529968,414
0.28948479890823364,5.0909786015469e-22,415,3.904554614564404e-05,2.7137248252984136e-06,0.0723816379904747,415
0.2893565893173218,5.090561073246985e-22,416,3.904554614564404e-05,2.7137248252984136e-06,0.07234958559274673,416
0.2892281115055084,5.090142535205111e-22,417,3.904554614564404e-05,2.7137248252984136e-06,0.0723174661397934,417
0.2890995144844055,5.089723997163237e-22,418,3.904554614564404e-05,2.7137248252984136e-06,0.07228531688451767,418
0.28897079825401306,5.089304449379404e-22,419,3.904554614564404e-05,2.7137248252984136e-06,0.07225313782691956,419
0.2888416051864624,5.088885406466551e-22,420,0.0006261371891014278,2.7137248252984136e-06,0.07236761599779129,420
0.2887127995491028,5.088465858682718e-22,421,0.0006261371891014278,2.7137248252984136e-06,0.07233541458845139,421
0.2885841131210327,5.088044796285947e-22,422,3.904554614564404e-05,0.00019744936435017735,0.07220514863729477,422
0.288455069065094,5.087624238760156e-22,423,3.904554614564404e-05,0.00019744936435017735,0.07217288762331009,423
0.2883259952068329,5.087202166621426e-22,424,3.904554614564404e-05,0.00019744936435017735,0.07214061915874481,424
0.28819653391838074,5.086780599353676e-22,425,3.904554614564404e-05,8.84522232809104e-05,0.07208100706338882,425
0.2880669832229614,5.086357517472988e-22,426,3.904554614564404e-05,0.00029626101604662836,0.07210057228803635,426
0.28793731331825256,5.0859344355923e-22,427,3.904554614564404e-05,0.00029626101604662836,0.07206815481185913,427
0.287807434797287,5.085511353711612e-22,428,3.904554614564404e-05,8.84522232809104e-05,0.07198373228311539,428
0.28767746686935425,5.085087262088965e-22,429,3.904554614564404e-05,2.7137248252984136e-06,0.07192980498075485,429
0.28754714131355286,5.084663170466318e-22,430,0.0006799421389587224,3.904629193129949e-05,0.072066530585289,430
0.28741711378097534,5.084238069101713e-22,431,0.0006799421389587224,0.00019744936435017735,0.07207362353801727,431
0.2872869670391083,5.083812967737107e-22,432,0.0001073109160643071,0.00019744936435017735,0.07189793139696121,432
0.2871568500995636,5.083387361501522e-22,433,0.0001073109160643071,0.00019744936435017735,0.07186540216207504,433
0.28702637553215027,5.082961250394958e-22,434,0.0001073109160643071,0.00019744936435017735,0.07183278352022171,434
0.28689584136009216,5.082535139288394e-22,435,9.285050327889621e-05,0.00014225715131033212,0.07178273797035217,435
0.2867650091648102,5.08210852331085e-22,436,9.285050327889621e-05,0.00014225715131033212,0.07175002992153168,436
0.28663408756256104,5.081681907333307e-22,437,9.285050327889621e-05,0.00014225715131033212,0.07171729952096939,437
0.28650274872779846,5.081254281613805e-22,438,0.00014225604536477476,0.00014225715131033212,0.07169681787490845,438
0.2863713502883911,5.080826151023323e-22,439,0.00015671645815018564,0.00010009590914705768,0.07165703922510147,439
0.2862401306629181,5.080397515561862e-22,440,0.0001073109160643071,2.1587617084151134e-05,0.07159225642681122,440
0.28610870242118835,5.079968880100401e-22,441,0.0001073109160643071,2.1587617084151134e-05,0.07155939936637878,441
0.285977303981781,5.079539234896982e-22,442,0.0001073109160643071,2.1587617084151134e-05,0.07152654975652695,442
0.2858457863330841,5.0791100945645415e-22,443,9.285050327889621e-05,2.1587617084151134e-05,0.07149005681276321,443
0.2857140302658081,5.078680449361122e-22,444,0.00014225604536477476,2.1587617084151134e-05,0.07146947085857391,444
0.285582035779953,5.078250804157702e-22,445,0.0006799421389587224,5.792019146610983e-05,0.07157997786998749,445
0.28545019030570984,5.077821663825262e-22,446,9.285050327889621e-05,0.00021632324205711484,0.07143983989953995,446
0.28531795740127563,5.077392523492822e-22,447,3.904554614564404e-05,0.00021632324205711484,0.07139333337545395,447
0.2851855456829071,5.076961868547444e-22,448,0.0001073109160643071,0.00021632324205711484,0.07137729227542877,448
0.2850530445575714,5.076531213602065e-22,449,0.0001073109160643071,0.0003079047310166061,0.0713670626282692,449
0.2849205732345581,5.076100558656687e-22,450,0.0001073109160643071,0.00035006599500775337,0.07134448736906052,450
0.28478795289993286,5.07566889396935e-22,451,0.00014225604536477476,0.00035006599500775337,0.0713200718164444,451
0.2846553921699524,5.075237229282013e-22,452,0.00014225604536477476,0.00035006599500775337,0.07128692418336868,452
0.28452250361442566,5.074806069465656e-22,453,0.00014225604536477476,0.00021632324205711484,0.0712202712893486,453
0.2843896448612213,5.074374404778319e-22,454,3.904554614564404e-05,0.00021632324205711484,0.07116125524044037,454
0.28425657749176025,5.073942235220002e-22,455,0.0001073109160643071,0.00021632324205711484,0.07114505022764206,455
0.2841232419013977,5.073509560790707e-22,456,0.0001073109160643071,0.00021632324205711484,0.07111171633005142,456
0.28398990631103516,5.073076381490432e-22,457,3.904554614564404e-05,0.00021632324205711484,0.07106132060289383,457
0.2838563621044159,5.072643707061136e-22,458,9.285050327889621e-05,0.00035006599500775337,0.07107482105493546,458
0.283722460269928,5.072210527760861e-22,459,0.0006799421389587224,0.00035006599500775337,0.07118811458349228,459
0.2835889458656311,5.071776338718628e-22,460,3.904554614564404e-05,0.00035006599500775337,0.07099451124668121,460
0.28345516324043274,5.071341139934435e-22,461,3.904554614564404e-05,0.0003079047310166061,0.07095053046941757,461
0.28332117199897766,5.070905436279264e-22,462,0.00015671645815018564,0.00021632324205711484,0.07092355191707611,462
0.28318706154823303,5.070469732624092e-22,463,3.904554614564404e-05,0.00021632324205711484,0.0708606094121933,463
0.28305310010910034,5.070033524097941e-22,464,3.904554614564404e-05,0.00021632324205711484,0.07082711905241013,464
0.28291869163513184,5.069597820442769e-22,465,0.0006799421389587224,0.00021632324205711484,0.07095374166965485,465
0.28278452157974243,5.06916009730368e-22,466,3.904554614564404e-05,0.00021632324205711484,0.07075997442007065,466
0.28264981508255005,5.068721869293612e-22,467,3.904554614564404e-05,0.0003079047310166061,0.0707491934299469,467
0.28251519799232483,5.068284146154523e-22,468,3.904554614564404e-05,0.0003079047310166061,0.0707155391573906,468
0.28238043189048767,5.067845413273475e-22,469,3.904554614564404e-05,0.0003079047310166061,0.0706818476319313,469
0.2822455167770386,5.067407185263407e-22,470,3.904554614564404e-05,0.0003079047310166061,0.07064811885356903,470
0.28211042284965515,5.066968452382359e-22,471,0.0006261371891014278,0.00021632324205711484,0.07073821872472763,471
0.28197547793388367,5.066529214630332e-22,472,3.904554614564404e-05,0.00021632324205711484,0.07055771350860596,472
0.2818402051925659,5.066089976878305e-22,473,3.904554614564404e-05,0.00021632324205711484,0.07052389532327652,473
0.2817049026489258,5.0656502342552985e-22,474,3.904554614564404e-05,0.00021632324205711484,0.07049006968736649,474
0.281569242477417,5.065210491632292e-22,475,8.845110278343782e-05,5.651867832057178e-05,0.07042855024337769,475
0.2814335823059082,5.064770749009286e-22,476,8.845110278343782e-05,0.00014225715131033212,0.07041607052087784,476
0.28129813075065613,5.064329491773341e-22,477,3.904554614564404e-05,0.00010009590914705768,0.07035931944847107,477
0.2811623215675354,5.063888234537397e-22,478,3.904554614564404e-05,0.00010009590914705768,0.07032536715269089,478
0.28102636337280273,5.063445967559494e-22,479,3.904554614564404e-05,0.00010009590914705768,0.07029137760400772,479
0.28089019656181335,5.06300420545257e-22,480,8.845110278343782e-05,1.4357409781950992e-05,0.07024825364351273,480
0.2807542383670807,5.062560423861729e-22,481,8.845110278343782e-05,5.068998143542558e-05,0.07022334635257721,481
0.2806181013584137,5.062117652012846e-22,482,3.904554614564404e-05,5.068998143542558e-05,0.07017695903778076,482
0.2804817855358124,5.061675385034943e-22,483,3.904554614564404e-05,5.068998143542558e-05,0.07014288008213043,483
0.2803453505039215,5.061231098573123e-22,484,9.285050327889621e-05,5.068998143542558e-05,0.07012221962213516,484
0.280208557844162,5.060787316982282e-22,485,8.845110278343782e-05,5.068998143542558e-05,0.07008692622184753,485
0.2800719141960144,5.06034404026242e-22,486,8.845110278343782e-05,5.068998143542558e-05,0.07005276530981064,486
0.27993515133857727,5.059898744058641e-22,487,3.904554614564404e-05,0.00010009590914705768,0.07001857459545135,487
0.27979809045791626,5.05945445759682e-22,488,3.904554614564404e-05,0.00010009590914705768,0.0699843093752861,488
0.27966126799583435,5.059008656522062e-22,489,3.904554614564404e-05,8.84522232809104e-05,0.06994719058275223,489
0.2795239984989166,5.058562855447303e-22,490,8.845110278343782e-05,8.84522232809104e-05,0.0699252188205719,490
0.2793867886066437,5.058116549501565e-22,491,8.845110278343782e-05,0.00026571471244096756,0.06993523985147476,491
0.2792494595050812,5.057670748426807e-22,492,3.904554614564404e-05,0.00026571471244096756,0.06988855451345444,492
0.27911192178726196,5.057224442481069e-22,493,3.904554614564404e-05,0.00026571471244096756,0.06985417008399963,493
0.2789742946624756,5.056778136535331e-22,494,3.904554614564404e-05,7.097909110598266e-05,0.06977108120918274,494
0.27883651852607727,5.056331830589593e-22,495,8.845110278343782e-05,7.097909110598266e-05,0.06974899023771286,495
0.2786988317966461,5.055884514901897e-22,496,8.845110278343782e-05,8.84522232809104e-05,0.06971893459558487,496
0.278560996055603,5.0554371992142e-22,497,3.904554614564404e-05,8.84522232809104e-05,0.0696721225976944,497
0.27842292189598083,5.0549893786555245e-22,498,3.904554614564404e-05,0.00010009590914705768,0.06964051723480225,498
0.2782847583293915,5.054541053225869e-22,499,3.904554614564404e-05,0.00010009590914705768,0.06960597634315491,499
0.27814653515815735,5.054092222925235e-22,500,8.845110278343782e-05,0.00010009590914705768,0.06958377361297607,500
0.27802202105522156,5.053687821270782e-22,501,8.845110278343782e-05,5.068998143542558e-05,0.06954029202461243,501
0.2778976857662201,5.053282409874371e-22,502,3.904554614564404e-05,5.068998143542558e-05,0.06949685513973236,502
0.2777729630470276,5.05287699847796e-22,503,3.904554614564404e-05,5.068998143542558e-05,0.06946567445993423,503
0.27764806151390076,5.052471082210569e-22,504,3.904554614564404e-05,5.068998143542558e-05,0.06943444907665253,504
0.2775231599807739,5.052063146459261e-22,505,0.00014225604536477476,5.068998143542558e-05,0.06942902505397797,505
0.27739816904067993,5.051655210707954e-22,506,8.845110278343782e-05,5.068998143542558e-05,0.06938432902097702,506
0.2772729694843292,5.051245760343708e-22,507,3.904554614564404e-05,3.904629193129949e-05,0.06933775544166565,507
0.2771478593349457,5.050836814850441e-22,508,3.904554614564404e-05,3.904629193129949e-05,0.06930648535490036,508
0.27702242136001587,5.050425849873257e-22,509,3.904554614564404e-05,8.84522232809104e-05,0.06928747892379761,509
0.27689695358276367,5.050013370283135e-22,510,8.845110278343782e-05,8.84522232809104e-05,0.06926846504211426,510
0.27677151560783386,5.0495998809510545e-22,511,8.845110278343782e-05,8.84522232809104e-05,0.0692371055483818,511
0.2766459584236145,5.049186391618974e-22,512,3.904554614564404e-05,8.84522232809104e-05,0.06919336318969727,512
0.27652037143707275,5.048771892544935e-22,513,3.904554614564404e-05,2.7137248252984136e-06,0.06914053112268448,513
0.2763946056365967,5.048357898341875e-22,514,3.904554614564404e-05,3.904629193129949e-05,0.06911817193031311,514
0.27626854181289673,5.047942389525877e-22,515,8.845110278343782e-05,3.904629193129949e-05,0.06909900903701782,515
0.27614259719848633,5.047527385580858e-22,516,8.845110278343782e-05,3.904629193129949e-05,0.06906752288341522,516
0.27601656317710876,5.04711187676486e-22,517,3.904554614564404e-05,3.904629193129949e-05,0.06902366131544113,517
0.27589038014411926,5.046696367948862e-22,518,3.904554614564404e-05,3.904629193129949e-05,0.06899212300777435,518
0.2757641077041626,5.046279849390905e-22,519,3.904554614564404e-05,8.84522232809104e-05,0.06897290050983429,519
0.27563759684562683,5.045863835703928e-22,520,8.845110278343782e-05,8.84522232809104e-05,0.06895362585783005,520
0.27551114559173584,5.045445802533033e-22,521,8.845110278343782e-05,8.84522232809104e-05,0.0689220130443573,521
0.2753845751285553,5.045028779104097e-22,522,3.904554614564404e-05,3.904629193129949e-05,0.06886566430330276,522
0.27525797486305237,5.044611250804182e-22,523,3.904554614564404e-05,3.904629193129949e-05,0.06883401423692703,523
0.2751312553882599,5.044192712762308e-22,524,3.904554614564404e-05,3.904629193129949e-05,0.06880232691764832,524
0.27500444650650024,5.043775184462392e-22,525,0.00014225604536477476,3.904629193129949e-05,0.06879643350839615,525
0.2748773992061615,5.043356141549539e-22,526,8.845110278343782e-05,8.84522232809104e-05,0.06876357644796371,526
0.2747504413127899,5.042937603507665e-22,527,3.904554614564404e-05,8.84522232809104e-05,0.06871948391199112,527
0.27462315559387207,5.042518055723832e-22,528,3.904554614564404e-05,3.904629193129949e-05,0.06867530941963196,528
0.2744958996772766,5.04209800306902e-22,529,3.904554614564404e-05,3.904629193129949e-05,0.0686434954404831,529
0.2743684649467468,5.041678455285187e-22,530,8.845110278343782e-05,8.84522232809104e-05,0.06863634288311005,530
0.2742410898208618,5.041257392888416e-22,531,8.845110278343782e-05,2.7137248252984136e-06,0.06858306378126144,531
0.2741136848926544,5.040836835362625e-22,532,3.904554614564404e-05,3.904629193129949e-05,0.06854794174432755,532
0.27398592233657837,5.040414763223896e-22,533,3.904554614564404e-05,3.904629193129949e-05,0.06851600110530853,533
0.2738582491874695,5.039992691085166e-22,534,3.904554614564404e-05,3.904629193129949e-05,0.06848408281803131,534
0.2737302780151367,5.039571123817416e-22,535,8.845110278343782e-05,8.84522232809104e-05,0.06847679615020752,535
0.27360236644744873,5.039149051678687e-22,536,8.845110278343782e-05,8.84522232809104e-05,0.06844481825828552,536
0.27347442507743835,5.038726474668978e-22,537,3.904554614564404e-05,8.84522232809104e-05,0.06840047985315323,537
0.27334633469581604,5.03830288791731e-22,538,3.904554614564404e-05,3.904629193129949e-05,0.06835610419511795,538
0.2732180655002594,5.037879301165643e-22,539,3.904554614564404e-05,3.904629193129949e-05,0.06832403689622879,539
0.27308982610702515,5.037455714413975e-22,540,8.845110278343782e-05,3.904629193129949e-05,0.06830433011054993,540
0.2729613780975342,5.037031622791329e-22,541,8.845110278343782e-05,3.904629193129949e-05,0.06827221810817719,541
0.2728329002857208,5.036607531168682e-22,542,3.904554614564404e-05,5.068998143542558e-05,0.06823065876960754,542
0.27270424365997314,5.036182429804076e-22,543,3.904554614564404e-05,1.4357409781950992e-05,0.06818941235542297,543
0.2725756764411926,5.03575783331045e-22,544,3.904554614564404e-05,8.84522232809104e-05,0.0681757926940918,544
0.27244678139686584,5.035331722203886e-22,545,0.00014225604536477476,8.84522232809104e-05,0.06816937029361725,545
0.2723178565502167,5.034905611097322e-22,546,8.845110278343782e-05,8.84522232809104e-05,0.0681236982345581,546
0.27218905091285706,5.034478490248799e-22,547,3.904554614564404e-05,2.7137248252984136e-06,0.06805770099163055,547
0.27206000685691833,5.034054398626152e-22,548,3.904554614564404e-05,3.904629193129949e-05,0.06803452223539352,548
0.27193090319633484,5.033628792390567e-22,549,3.904554614564404e-05,3.904629193129949e-05,0.06800224632024765,549
