Conductor_Copper_loss,Dielectric_Air_loss,epoch,initial_phi_port_port1_loss,initial_phi_port_port2_loss,mean_loss,step
284783936.0,90.43756103515625,86,0.9838836193084717,1.018987774848938,71196008.0,86
282161568.0,88.61304473876953,87,0.984133243560791,1.0188552141189575,70540416.0,87
269936352.0,87.1390609741211,88,0.9842427968978882,1.0188542604446411,67484112.0,88
257926368.0,86.01351928710938,89,0.9842470288276672,1.0189518928527832,64481616.0,89
252986592.0,85.20132446289062,90,0.9842113256454468,1.0190860033035278,63246668.0,90
251016288.0,84.63519287109375,91,0.984197735786438,1.019196629524231,62754092.0,91
245232448.0,84.2303695678711,92,0.9842411279678345,1.019251823425293,61308132.0,92
234468192.0,83.9139175415039,93,0.9843425750732422,1.019252061843872,58617068.0,93
224104656.0,83.63847351074219,94,0.9844760298728943,1.019223690032959,56026184.0,94
220051456.0,83.34748840332031,95,0.9846044778823853,1.0192036628723145,55012884.0,95
221066560.0,82.9742431640625,96,0.984693169593811,1.0192270278930664,55266660.0,96
220665680.0,82.45804595947266,97,0.9847198128700256,1.0193146467208862,55166444.0,97
215634464.0,81.75496673583984,98,0.9846807718276978,1.0194693803787231,53908632.0,98
208293152.0,80.86866760253906,99,0.9845945239067078,1.019672155380249,52073308.0,99
202420832.0,79.83562469482422,100,0.9844986200332642,1.0198842287063599,50605228.0,100
199191888.0,78.71476745605469,101,0.9844366312026978,1.0200624465942383,49797992.0,101
196354016.0,77.56034851074219,102,0.9844408631324768,1.020175576210022,49088524.0,102
192030912.0,76.42782592773438,103,0.9845171570777893,1.0202168226242065,48007748.0,103
187537280.0,75.37749481201172,104,0.9846423268318176,1.0202081203460693,46884340.0,104
184874704.0,74.46295928955078,105,0.984775185585022,1.0201895236968994,46218696.0,105
183787424.0,73.70716857910156,106,0.9848743081092834,1.0202008485794067,45946876.0,106
182334304.0,73.10832977294922,107,0.9849132299423218,1.0202687978744507,45583596.0,107
179038736.0,72.64900207519531,108,0.9848870635032654,1.020397663116455,44759704.0,108
174627472.0,72.30593872070312,109,0.9848096966743469,1.0205744504928589,43656888.0,109
171039824.0,72.04781341552734,110,0.9847071766853333,1.0207738876342773,42759976.0,110
168862656.0,71.84622955322266,111,0.9846093058586121,1.020967721939087,42215684.0,111
167097744.0,71.66087341308594,112,0.984542965888977,1.0211302042007446,41774456.0,112
164885664.0,71.4590072631836,113,0.9845228791236877,1.0212113857269287,41221436.0,113
162362656.0,71.21333312988281,114,0.984546959400177,1.0212270021438599,40590684.0,114
160214496.0,70.90187072753906,115,0.9845972657203674,1.0212178230285645,40053644.0,115
158566512.0,70.51605987548828,116,0.984647274017334,1.0212076902389526,39641648.0,116
156700224.0,70.06451416015625,117,0.9846746325492859,1.0212171077728271,39175076.0,117
154243360.0,69.5635986328125,118,0.9846697449684143,1.0212559700012207,38560856.0,118
151672224.0,69.03702545166016,119,0.9846391081809998,1.0213183164596558,37918072.0,119
149580560.0,68.51432800292969,120,0.9845971465110779,1.021392822265625,37395156.0,120
148018336.0,68.02582550048828,121,0.9845587015151978,1.0214653015136719,37004596.0,121
146480096.0,67.59746551513672,122,0.9845330119132996,1.021528720855713,36620040.0,122
144599040.0,67.24211120605469,123,0.9845225214958191,1.0215691328048706,36149776.0,123
142606080.0,66.95832061767578,124,0.9845225214958191,1.021601676940918,35651536.0,124
140822928.0,66.73726654052734,125,0.984524130821228,1.021633505821228,35205748.0,125
139207616.0,66.55694580078125,126,0.9845169186592102,1.0216740369796753,34801920.0,126
137539984.0,66.3985595703125,127,0.9844934940338135,1.0217154026031494,34385012.0,127
135735200.0,66.24515533447266,128,0.9844547510147095,1.0217523574829102,33933816.0,128
133985088.0,66.085205078125,129,0.984409749507904,1.021793007850647,33496290.0,129
132457664.0,65.90629577636719,130,0.9843730926513672,1.021824836730957,33114432.0,130
131026024.0,65.70513153076172,131,0.9843564629554749,1.0218368768692017,32756522.0,131
129506304.0,65.48165130615234,132,0.9843639135360718,1.0218265056610107,32376592.0,132
127902072.0,65.24109649658203,133,0.9843904972076416,1.0217983722686768,31975534.0,133
126356872.0,64.99171447753906,134,0.984424889087677,1.0217632055282593,31589234.0,134
124956144.0,64.73360443115234,135,0.9844550490379333,1.0217320919036865,31239052.0,135
123610120.0,64.4697494506836,136,0.9844712615013123,1.0217149257659912,30902546.0,136
122216520.0,64.20567321777344,137,0.9844688177108765,1.021716594696045,30554146.0,137
120805808.0,63.952945709228516,138,0.9844481945037842,1.0217366218566895,30201468.0,138
119457560.0,63.72181701660156,139,0.9844159483909607,1.0217703580856323,29864406.0,139
118182816.0,63.51787567138672,140,0.984381377696991,1.0218132734298706,29545720.0,140
116914312.0,63.33917236328125,141,0.9843534827232361,1.0218511819839478,29228594.0,141
115619024.0,63.18024444580078,142,0.9843359589576721,1.0218795537948608,28904772.0,142
114346440.0,63.03154754638672,143,0.984326958656311,1.0219002962112427,28586626.0,143
113129512.0,62.884342193603516,144,0.9843214154243469,1.0219166278839111,28282394.0,144
111938608.0,62.728912353515625,145,0.98431396484375,1.021932601928711,27984668.0,145
110734344.0,62.559654235839844,146,0.9843027591705322,1.021950125694275,27683602.0,146
109521656.0,62.37344741821289,147,0.9842895865440369,1.0219680070877075,27380430.0,147
108340016.0,62.17162322998047,148,0.9842777848243713,1.0219829082489014,27085020.0,148
107202224.0,61.96198654174805,149,0.9842700958251953,1.021992802619934,26800572.0,149
106075240.0,61.753047943115234,150,0.984268069267273,1.0219976902008057,26518826.0,150
104953840.0,61.551212310791016,151,0.9842705726623535,1.021998405456543,26238476.0,151
103848088.0,61.357662200927734,152,0.9842744469642639,1.0219976902008057,25962038.0,152
102766320.0,61.17045974731445,153,0.9842755198478699,1.0220005512237549,25691596.0,153
101707664.0,60.99037551879883,154,0.9842690229415894,1.0220109224319458,25426932.0,154
100650632.0,60.816993713378906,155,0.9842526912689209,1.0220307111740112,25162674.0,155
99601664.0,60.65129089355469,156,0.9842287302017212,1.0220574140548706,24900432.0,156
98576040.0,60.491641998291016,157,0.9842022061347961,1.0220863819122314,24644026.0,157
97573488.0,60.33419418334961,158,0.9841787815093994,1.0221123695373535,24393388.0,158
96578248.0,60.17853927612305,159,0.9841616749763489,1.022132396697998,24144578.0,159
95590776.0,60.025753021240234,160,0.9841513633728027,1.0221456289291382,23897710.0,160
94604344.0,59.87312316894531,161,0.984146773815155,1.0221529006958008,23651102.0,161
93622976.0,59.71680450439453,162,0.9841460585594177,1.02215576171875,23405760.0,162
92655224.0,59.55519485473633,163,0.9841466546058655,1.0221567153930664,23163822.0,163
91696136.0,59.39091491699219,164,0.9841465353965759,1.022157907485962,22924050.0,164
90746608.0,59.22834014892578,165,0.9841447472572327,1.0221604108810425,22686668.0,165
89809792.0,59.070064544677734,166,0.9841423630714417,1.0221632719039917,22452464.0,166
88889528.0,58.91674041748047,167,0.9841414093971252,1.0221654176712036,22222398.0,167
87980288.0,58.77080154418945,168,0.9841427206993103,1.022166132926941,21995088.0,168
87080360.0,58.63301467895508,169,0.9841452240943909,1.0221666097640991,21770108.0,169
86192472.0,58.50310516357422,170,0.984147310256958,1.0221680402755737,21548134.0,170
85325040.0,58.378238677978516,171,0.9841477870941162,1.0221714973449707,21331276.0,171
84464056.0,58.25517272949219,172,0.9841462969779968,1.02217698097229,21116030.0,172
83604968.0,58.13138961791992,173,0.9841433167457581,1.0221837759017944,20901258.0,173
82747408.0,58.007041931152344,174,0.9841402173042297,1.0221906900405884,20686868.0,174
81892112.0,57.88078308105469,175,0.9841383695602417,1.0221960544586182,20473042.0,175
81049632.0,57.753997802734375,176,0.9841389656066895,1.0221986770629883,20262424.0,176
80217024.0,57.62916946411133,177,0.9841427206993103,1.022197961807251,20054270.0,177
79394672.0,57.504859924316406,178,0.984149694442749,1.0221939086914062,19848682.0,178
78583400.0,57.38020706176758,179,0.984158456325531,1.022187352180481,19645864.0,179
77769920.0,57.256778717041016,180,0.9841667413711548,1.0221816301345825,19442494.0,180
76961688.0,57.13610076904297,181,0.9841727614402771,1.022176742553711,19240436.0,181
76153600.0,57.01702117919922,182,0.9841768145561218,1.0221738815307617,19038414.0,182
75352984.0,56.899139404296875,183,0.9841792583465576,1.022171974182129,18838262.0,183
74563728.0,56.78347396850586,184,0.9841810464859009,1.022164225578308,18640946.0,184
73780688.0,56.67182540893555,185,0.9841828346252441,1.0221338272094727,18445186.0,185
72998112.0,56.56574249267578,186,0.9841845631599426,1.0221049785614014,18249542.0,186
72215856.0,56.4622802734375,187,0.9841863512992859,1.0220764875411987,18053978.0,187
71442848.0,56.35884094238281,188,0.9841881394386292,1.0220491886138916,17860726.0,188
70679056.0,56.253623962402344,189,0.9841890931129456,1.0220232009887695,17669778.0,189
69923424.0,56.14639663696289,190,0.9841890931129456,1.0219991207122803,17480870.0,190
69168696.0,56.03823471069336,191,0.9841883778572083,1.0219762325286865,17292188.0,191
68419760.0,55.93011474609375,192,0.9841882586479187,1.0219531059265137,17104954.0,192
67672888.0,55.82177734375,193,0.9841892123222351,1.0219297409057617,16918236.0,193
66921004.0,55.71537399291992,194,0.9841912388801575,1.021905541419983,16730265.0,194
66176580.0,55.61220932006836,195,0.9841939210891724,1.0218809843063354,16544159.0,195
65441420.0,55.51176834106445,196,0.9841963052749634,1.0218571424484253,16360369.0,196
64715804.0,55.41300964355469,197,0.9841982126235962,1.0218342542648315,16178965.0,197
64000888.0,55.31519317626953,198,0.9841992855072021,1.0218130350112915,16000236.0,198
63295292.0,55.21852493286133,199,0.9841992855072021,1.0217934846878052,15823837.0,199
62599964.0,55.122589111328125,200,0.9841986894607544,1.021775245666504,15650005.0,200
61982336.0,55.03703308105469,201,0.9841980934143066,1.021758794784546,15495598.0,201
61370656.0,54.95254898071289,202,0.9841980934143066,1.0217424631118774,15342678.0,202
60766596.0,54.86827087402344,203,0.9841986894607544,1.0217257738113403,15191663.0,203
60170032.0,54.78379821777344,204,0.9841994047164917,1.0217089653015137,15042522.0,204
59580848.0,54.700096130371094,205,0.9841999411582947,1.0216925144195557,14895226.0,205
58992372.0,54.61669158935547,206,0.9842001795768738,1.0216768980026245,14748107.0,206
58406388.0,54.53226852416992,207,0.9842001795768738,1.0216619968414307,14601611.0,207
57816424.0,54.44719696044922,208,0.9842000603675842,1.0216479301452637,14454120.0,208
57232908.0,54.363853454589844,209,0.9841998219490051,1.0216346979141235,14308240.0,209
56652508.0,54.281272888183594,210,0.9841997027397156,1.0216219425201416,14163141.0,210
56075572.0,54.198646545410156,211,0.9841997027397156,1.0216094255447388,14018908.0,211
55504756.0,54.11707305908203,212,0.9841997027397156,1.021596908569336,13876203.0,212
54936116.0,54.037254333496094,213,0.984199583530426,1.0215851068496704,13734043.0,213
54369576.0,53.958290100097656,214,0.984199047088623,1.0215742588043213,13592408.0,214
53809528.0,53.88007354736328,215,0.9841978549957275,1.0215643644332886,13452396.0,215
53254636.0,53.802242279052734,216,0.9841963052749634,1.0215551853179932,13313673.0,216
52702544.0,53.72439193725586,217,0.9841945171356201,1.021546721458435,13175650.0,217
52152392.0,53.64650344848633,218,0.984192967414856,1.0215383768081665,13038112.0,218
51607116.0,53.5684700012207,219,0.9841917157173157,1.0215306282043457,12901793.0,219
51064776.0,53.48994064331055,220,0.9841905236244202,1.021523356437683,12766208.0,220
50529460.0,53.41184997558594,221,0.9841893315315247,1.0215166807174683,12632379.0,221
50000212.0,53.334205627441406,222,0.9841880202293396,1.0215108394622803,12500067.0,222
49477428.0,53.257118225097656,223,0.984186589717865,1.0215058326721191,12369371.0,223
48961504.0,53.18034362792969,224,0.9841850399971008,1.0215014219284058,12240390.0,224
48451756.0,53.10396957397461,225,0.984183669090271,1.0214978456497192,12112953.0,225
47940884.0,53.028316497802734,226,0.9841821193695068,1.021494746208191,11985235.0,226
47435196.0,52.952335357666016,227,0.9841809272766113,1.0214917659759521,11858813.0,227
46932472.0,52.87613296508789,228,0.9841796159744263,1.021489143371582,11733132.0,228
46434524.0,52.79967498779297,229,0.9841784238815308,1.021486759185791,11608645.0,229
45937220.0,52.72225570678711,230,0.9841771125793457,1.021484136581421,11484319.0,230
45445084.0,52.64356231689453,231,0.9841758608818054,1.021481990814209,11361285.0,231
44959344.0,52.563812255859375,232,0.9841744303703308,1.0214792490005493,11239850.0,232
44479164.0,52.48357391357422,233,0.9841729998588562,1.0214766263961792,11119805.0,233
44002532.0,52.403133392333984,234,0.9841718077659607,1.021474003791809,11000647.0,234
43528548.0,52.32180404663086,235,0.9841708540916443,1.021470308303833,10882151.0,235
43060572.0,52.239601135253906,236,0.9841699004173279,1.0214667320251465,10765157.0,236
42598640.0,52.157371520996094,237,0.9841692447662354,1.0214626789093018,10649674.0,237
42142768.0,52.07308578491211,238,0.9841684103012085,1.0214577913284302,10535706.0,238
41692816.0,51.9881706237793,239,0.9841674566268921,1.0214532613754272,10423217.0,239
41249140.0,51.90266799926758,240,0.9841663837432861,1.0214487314224243,10312298.0,240
40808544.0,51.817195892333984,241,0.9841653108596802,1.0214436054229736,10202149.0,241
40372424.0,51.73134994506836,242,0.9841645956039429,1.0214385986328125,10093119.0,242
39942624.0,51.645599365234375,243,0.9841638803482056,1.0214332342147827,9985669.0,243
39522496.0,51.55857467651367,244,0.9841631650924683,1.0214275121688843,9880637.0,244
39109768.0,51.471649169921875,245,0.984162449836731,1.0214216709136963,9777454.0,245
38703684.0,51.38423538208008,246,0.9841615557670593,1.0214157104492188,9675934.0,246
38303628.0,51.29642868041992,247,0.9841604828834534,1.0214096307754517,9575920.0,247
37906372.0,51.244598388671875,248,0.9841591715812683,1.0213963985443115,9476606.0,248
