Conductor_Copper_loss,Dielectric_Air_loss,epoch,initial_phi_port_port1_loss,initial_phi_port_port2_loss,mean_loss,step
0.13942760229110718,0.0844511166214943,20,0.2968984842300415,0.08715644478797913,0.15198341012001038,20
0.1289953738451004,0.10312637686729431,21,0.31963348388671875,0.05974696949124336,0.15287554264068604,21
0.09661368280649185,0.10532837361097336,22,0.37738457322120667,0.04358074814081192,0.1557268500328064,22
0.0852963775396347,0.10933934152126312,23,0.4044118821620941,0.03684978187084198,0.15897434949874878,23
0.1011907234787941,0.12282878160476685,24,0.3723566234111786,0.037092383950948715,0.1583671271800995,24
0.11968804150819778,0.12935273349285126,25,0.3339574337005615,0.04325083643198013,0.15656225383281708,25
0.11094431579113007,0.11303520947694778,26,0.3313954174518585,0.055007729679346085,0.1525956690311432,26
0.09185686707496643,0.08960916846990585,27,0.34496569633483887,0.0716840922832489,0.14952895045280457,27
0.08670978248119354,0.07511147111654282,28,0.3393252491950989,0.09224460273981094,0.14834778010845184,28
0.09718111902475357,0.06944955140352249,29,0.31201013922691345,0.11450966447591782,0.14828762412071228,29
0.11036074161529541,0.06610460579395294,30,0.28805604577064514,0.13389050960540771,0.1496029794216156,30
0.11034389585256577,0.060252804309129715,31,0.28636351227760315,0.14478799700737,0.15043705701828003,31
0.09930054843425751,0.05346265435218811,32,0.302834689617157,0.14516641199588776,0.150191068649292,32
0.09211591631174088,0.05004732683300972,33,0.3181811273097992,0.13731183111667633,0.1494140475988388,33
0.09727734327316284,0.05208354443311691,34,0.3175402879714966,0.12442652136087418,0.14783193171024323,34
0.11264589428901672,0.058494940400123596,35,0.30547311902046204,0.10874595493078232,0.14633998274803162,35
0.1253214031457901,0.06487595289945602,36,0.3007054030895233,0.09225644916296005,0.14578980207443237,36
0.12295600026845932,0.06666712462902069,37,0.3154449462890625,0.07746952772140503,0.14563439786434174,37
0.11314477026462555,0.06541463732719421,38,0.33932358026504517,0.06649195402860641,0.14609374105930328,38
0.11143727600574493,0.06602764129638672,39,0.34885886311531067,0.06009155139327049,0.14660383760929108,39
0.12114354968070984,0.06958544254302979,40,0.33702945709228516,0.05807631462812424,0.1464586853981018,40
0.13033555448055267,0.07166838645935059,41,0.3221791088581085,0.060026828199625015,0.14605246484279633,41
0.1257016509771347,0.06801047921180725,42,0.3213994801044464,0.06546351313591003,0.1451437771320343,42
0.1136002391576767,0.06147513538599014,43,0.32842814922332764,0.0737384632229805,0.14431050419807434,43
0.10821978002786636,0.05729172006249428,44,0.325896680355072,0.08402012288570404,0.14385707676410675,44
0.11240512132644653,0.05660028010606766,45,0.3105252683162689,0.09497573971748352,0.1436266005039215,45
0.11721339076757431,0.056862492114305496,46,0.29650557041168213,0.10437533259391785,0.14373919367790222,46
0.11322064697742462,0.055669400840997696,47,0.29610615968704224,0.10974278301000595,0.1436847448348999,47
0.10434266179800034,0.05423326417803764,48,0.3049359917640686,0.11004994064569473,0.1433904618024826,48
0.10114496946334839,0.05558575317263603,49,0.30872777104377747,0.10605069994926453,0.14287729561328888,49
0.10643452405929565,0.06064803898334503,50,0.3024967908859253,0.09907875210046768,0.14216452836990356,50
0.11203786730766296,0.06668142974376678,51,0.29746806621551514,0.09047041833400726,0.14166444540023804,51
0.10873055458068848,0.0699121430516243,52,0.30459731817245483,0.08191988617181778,0.14128997921943665,52
0.10167121142148972,0.07113118469715118,53,0.31641343235969543,0.07528351992368698,0.14112484455108643,53
0.10157294571399689,0.07382537424564362,54,0.3164316713809967,0.07178349792957306,0.14090336859226227,54
0.10710729658603668,0.07726695388555527,55,0.3058984875679016,0.07175365835428238,0.1405065953731537,55
0.10659802705049515,0.07677233219146729,56,0.30148521065711975,0.07492418587207794,0.13994494080543518,56
0.09908821433782578,0.07239875197410583,57,0.30507516860961914,0.0807003453373909,0.1393156200647354,57
0.09642971307039261,0.06936574727296829,58,0.30130529403686523,0.08819834142923355,0.13882477581501007,58
0.1005849614739418,0.06891796737909317,59,0.28870531916618347,0.09560009837150574,0.13845208287239075,59
0.10045510530471802,0.06762904673814774,60,0.28436279296875,0.09993190318346024,0.1380947083234787,60
0.09445912390947342,0.0653810054063797,61,0.2911226451396942,0.09921406954526901,0.13754421472549438,61
0.09490746259689331,0.0662182942032814,62,0.29193222522735596,0.09414950758218765,0.13680186867713928,62
0.10153230279684067,0.06965517997741699,63,0.286324143409729,0.08657612651586533,0.1360219419002533,63
0.10034537315368652,0.07041864842176437,64,0.2918034791946411,0.07867424190044403,0.13531044125556946,64
0.09662789851427078,0.06953355669975281,65,0.2990207076072693,0.07338925451040268,0.1346428543329239,65
0.10200381278991699,0.07040820270776749,66,0.2898823320865631,0.07273281365633011,0.13375678658485413,66
0.10086797177791595,0.06800267845392227,67,0.28574129939079285,0.0761394277215004,0.13268783688545227,67
0.09361628443002701,0.0632699504494667,68,0.28739210963249207,0.0820690393447876,0.13158684968948364,68
0.0983252301812172,0.06235197186470032,69,0.27296531200408936,0.0881134420633316,0.13043898344039917,69
0.09267623722553253,0.05934643745422363,70,0.2760911285877228,0.08804211765527725,0.1290389746427536,70
0.09408634155988693,0.059065066277980804,71,0.27417728304862976,0.08166934549808502,0.12724950909614563,71
0.09807954728603363,0.05963648483157158,72,0.27091869711875916,0.07242410629987717,0.1252647042274475,72
0.09003902971744537,0.056307096034288406,73,0.2807134985923767,0.06537186354398727,0.12310787290334702,73
0.11303851008415222,0.05918581411242485,74,0.24320635199546814,0.06760712713003159,0.12075945734977722,74
0.04535096138715744,0.038240861147642136,75,0.3411442041397095,0.06673703342676163,0.12286826223134995,75
0.3250199258327484,0.09043291211128235,76,0.10858193039894104,0.09069175273180008,0.15368163585662842,76
0.0038265481125563383,0.014996605925261974,77,0.6001675724983215,0.06467869132757187,0.170917347073555,77
0.018648948520421982,0.023235367611050606,78,0.4058970808982849,0.07914317399263382,0.13173113763332367,78
0.3497905135154724,0.08685506135225296,79,0.09225896000862122,0.10311970114707947,0.15800605714321136,79
0.12188442051410675,0.048774752765893936,80,0.196494922041893,0.08006521314382553,0.11180482804775238,80
0.015997353941202164,0.020618606358766556,81,0.448808491230011,0.05436330661177635,0.13494694232940674,81
0.027349574491381645,0.025501267984509468,82,0.38909220695495605,0.04978109896183014,0.12293103337287903,82
0.17019100487232208,0.05984830483794212,83,0.16970491409301758,0.05758191645145416,0.11433154344558716,83
0.23069261014461517,0.06882868707180023,84,0.13128447532653809,0.0670391097664833,0.12446122616529465,84
0.05305378884077072,0.03098011575639248,85,0.2713286280632019,0.07065171748399734,0.10650356113910675,85
0.0177296232432127,0.01902908831834793,86,0.3792208135128021,0.07090197503566742,0.12172036617994308,86
0.04811827465891838,0.02866104617714882,87,0.2639613151550293,0.0737435445189476,0.10362103581428528,87
0.18274755775928497,0.057349953800439835,88,0.13236753642559052,0.0698743537068367,0.11058484017848969,88
0.14023786783218384,0.05077936127781868,89,0.15717199444770813,0.05583754554390907,0.10100670158863068,89
0.03442579135298729,0.02585875801742077,90,0.2974221706390381,0.043202970176935196,0.10022742301225662,90
0.02767844870686531,0.0227083507925272,91,0.3077438175678253,0.04145003855228424,0.0998951643705368,91
0.10559447109699249,0.03957384079694748,92,0.15967370569705963,0.05052392557263374,0.08884148299694061,92
0.15686963498592377,0.04538406804203987,93,0.11433042585849762,0.05773693323135376,0.09358026087284088,93
0.03568970039486885,0.019662845879793167,94,0.22762048244476318,0.050602078437805176,0.08339378237724304,94
0.022896932438015938,0.014892373234033585,95,0.25894996523857117,0.041426680982112885,0.08454148471355438,95
0.11376350373029709,0.030302075669169426,96,0.11883491277694702,0.038654718548059464,0.07538880407810211,96
0.10852470993995667,0.027247928082942963,97,0.11588123440742493,0.0307442769408226,0.07059954106807709,97
0.01862596720457077,0.010760844685137272,98,0.24302473664283752,0.023068439215421677,0.07386999577283859,98
0.0622301883995533,0.015279377810657024,99,0.12706582248210907,0.03149634599685669,0.059017930179834366,99
0.1410275101661682,0.021884512156248093,100,0.06641516834497452,0.03358301892876625,0.06572755426168442,100
0.007246461231261492,0.00988567154854536,101,0.27554386854171753,0.01465250551700592,0.0768321231007576,101
0.09222123771905899,0.018018558621406555,102,0.07476721704006195,0.021906960755586624,0.051728490740060806,102
0.10781975835561752,0.021412061527371407,103,0.06083053722977638,0.017223412171006203,0.05182144418358803,103
0.005102579481899738,0.028047364205121994,104,0.27619847655296326,0.00604173494502902,0.07884754240512848,104
0.2352651208639145,0.03926536813378334,105,0.021652933210134506,0.016566207632422447,0.07818740606307983,105
0.00497669680044055,0.04429709538817406,106,0.28760528564453125,0.007382661569863558,0.08606543391942978,106
0.0740417093038559,0.03294577822089195,107,0.061083339154720306,0.008901586756110191,0.04424310475587845,107
0.18609729409217834,0.052906282246112823,108,0.025426045060157776,0.005952834617346525,0.06759561598300934,108
0.007565992884337902,0.03576444834470749,109,0.3787672221660614,0.0027543283067643642,0.10621299594640732,109
0.06137818843126297,0.0317915678024292,110,0.06449821591377258,0.014329450204968452,0.042999353259801865,110
0.28407397866249084,0.06107774376869202,111,0.012476551346480846,0.018360339105129242,0.09399715065956116,111
0.004415735136717558,0.019502393901348114,112,0.3266524374485016,0.004550555255264044,0.08878028392791748,112
0.004749071318656206,0.015371834859251976,113,0.2723705768585205,0.006428199354559183,0.07472991943359375,113
0.17667166888713837,0.028132736682891846,114,0.027677347883582115,0.02215171605348587,0.06365836411714554,114
0.18043625354766846,0.02491348795592785,115,0.02823062613606453,0.02573445253074169,0.06482870876789093,115
0.012093857862055302,0.009285914711654186,116,0.1895374357700348,0.013630342669785023,0.05613689124584198,116
0.004520646296441555,0.008936571888625622,117,0.27783769369125366,0.010713009163737297,0.07550197839736938,117
0.042463310062885284,0.010367291048169136,118,0.10454035550355911,0.017729563638567924,0.043775130063295364,118
0.21599259972572327,0.022406350821256638,119,0.027800528332591057,0.02464177832007408,0.072710320353508,119
0.08095873147249222,0.012448121793568134,120,0.0690331757068634,0.02115061692893505,0.04589766263961792,120
0.013319416902959347,0.00711528304964304,121,0.1906697303056717,0.013961520977318287,0.05626648664474487,121
0.011488648131489754,0.00688772089779377,122,0.20195050537586212,0.012970099225640297,0.058324240148067474,122
0.05497147887945175,0.01039762794971466,123,0.08935947716236115,0.017412714660167694,0.04303532466292381,123
0.1573573797941208,0.018834922462701797,124,0.03767908364534378,0.01958617940545082,0.0583643913269043,124
0.07574901729822159,0.012688330374658108,125,0.06940362602472305,0.015070262365043163,0.04322781041264534,125
0.019068323075771332,0.00804206170141697,126,0.15584903955459595,0.009666328318417072,0.048156436532735825,126
0.01672675833106041,0.00822686217725277,127,0.16210858523845673,0.008801094256341457,0.048965826630592346,127
0.05672726780176163,0.012010928243398666,128,0.07740412652492523,0.011772609315812588,0.03947873413562775,128
0.12432092428207397,0.018458683043718338,129,0.03853369504213333,0.012931964360177517,0.04856131225824356,129
0.06087695062160492,0.013615983538329601,130,0.06925774365663528,0.008596639148890972,0.03808682784438133,130
0.020365439355373383,0.012258571572601795,131,0.13524684309959412,0.00478277076035738,0.04316340759396553,131
0.02536327764391899,0.013811618089675903,132,0.11659660190343857,0.004519135691225529,0.04007265716791153,132
0.07687666267156601,0.017808424308896065,133,0.0507647842168808,0.0064526707865297794,0.03797563537955284,133
0.09602339565753937,0.020345864817500114,134,0.0393725261092186,0.006397652439773083,0.040534861385822296,134
0.0361846424639225,0.01875552535057068,135,0.08530163019895554,0.0036679431796073914,0.03597743436694145,135
0.022491076961159706,0.020863119512796402,136,0.11398416012525558,0.0025485095102339983,0.039971716701984406,136
0.052000463008880615,0.021159544587135315,137,0.06134072318673134,0.0034665369894355536,0.03449181839823723,137
0.09221474826335907,0.024699511006474495,138,0.03481532260775566,0.004487449768930674,0.0390542596578598,138
0.0449199415743351,0.02193051390349865,139,0.0653882771730423,0.0032669317442923784,0.033876415342092514,139
0.025845611467957497,0.021699387580156326,140,0.10052117705345154,0.002441230695694685,0.037626855075359344,140
0.04812272638082504,0.021808775141835213,141,0.06017680466175079,0.0031003879848867655,0.033302173018455505,141
0.08217794448137283,0.024364955723285675,142,0.03602304309606552,0.0037655525375157595,0.03658287227153778,142
0.04425438493490219,0.019881300628185272,143,0.06435035914182663,0.002668206114321947,0.03278856351971626,143
0.030377989634871483,0.01828836090862751,144,0.0899973213672638,0.0021122521720826626,0.03519397974014282,144
0.05551302805542946,0.017805831506848335,145,0.05284469202160835,0.002767675556242466,0.03223280608654022,145
0.07599557191133499,0.017506707459688187,146,0.039354413747787476,0.003006785409525037,0.03396587073802948,146
0.04055057093501091,0.01470134500414133,147,0.07083746790885925,0.0019318715203553438,0.03200531378388405,147
0.03520963713526726,0.01374183688312769,148,0.08040320128202438,0.0017044181004166603,0.032764773815870285,148
0.06500767171382904,0.01325067039579153,149,0.046794429421424866,0.0024209683761000633,0.03186843544244766,149
0.06539130955934525,0.0124283442273736,150,0.046845126897096634,0.0022141223307698965,0.03171972557902336,150
0.03716312348842621,0.011137067340314388,151,0.0777965784072876,0.001356769702397287,0.03186338394880295,151
0.043155770748853683,0.01052822731435299,152,0.06853839010000229,0.0014779535122215748,0.0309250857681036,152
0.06989634782075882,0.011032920330762863,153,0.043945785611867905,0.002130098408088088,0.03175128623843193,153
0.0516665019094944,0.009894298389554024,154,0.05830574780702591,0.0016935074236243963,0.03039001114666462,154
0.038023851811885834,0.009138057008385658,155,0.07694359123706818,0.001287963124923408,0.03134836629033089,155
0.05650274083018303,0.009498270228505135,156,0.0534711629152298,0.0017022558022290468,0.030293604359030724,156
0.06442603468894958,0.009608818218111992,157,0.046964045614004135,0.0018317538779228926,0.03070766292512417,157
0.04257878661155701,0.008536269888281822,158,0.06967190653085709,0.001282842829823494,0.030517451465129852,158
0.04764759540557861,0.008494727313518524,159,0.06257101148366928,0.0013814206467941403,0.030023690313100815,159
0.06688881665468216,0.008954267017543316,160,0.0447220616042614,0.0017638398567214608,0.030582245439291,160
0.04969867318868637,0.008256210014224052,161,0.06003150716423988,0.0012968693627044559,0.029820814728736877,161
0.045321181416511536,0.008106660097837448,162,0.06583333760499954,0.0010964489774778485,0.030089406296610832,162
0.06418778002262115,0.00837849173694849,163,0.046384382992982864,0.0013687100727111101,0.03007984161376953,163
0.05475116893649101,0.008093011565506458,164,0.05439415201544762,0.0010996242053806782,0.02958448976278305,164
0.04554624482989311,0.007947995327413082,165,0.06549661606550217,0.0008471113396808505,0.02995949238538742,165
0.06126571446657181,0.008139441721141338,166,0.04838504642248154,0.0010196628281846642,0.02970246784389019,166
0.05674338713288307,0.008013701997697353,167,0.05224129557609558,0.0008631036034785211,0.02946537174284458,167
0.04630277305841446,0.007805396802723408,168,0.06422731280326843,0.0006474950350821018,0.029745742678642273,168
0.05953335762023926,0.008072495460510254,169,0.049548059701919556,0.0007862265920266509,0.029485035687685013,169
0.05670544505119324,0.007981202565133572,170,0.05196724459528923,0.0007223000866360962,0.029344048351049423,170
0.04722683131694794,0.007709959987550974,171,0.06265923380851746,0.0005822397070005536,0.029544567689299583,171
0.059047773480415344,0.007997165434062481,172,0.04963480308651924,0.0007242347928695381,0.029350994154810905,172
0.05570994317531586,0.007834885269403458,173,0.052596960216760635,0.0006910949014127254,0.029208220541477203,173
0.04832668602466583,0.007587532978504896,174,0.06085650250315666,0.0006197030306793749,0.029347606003284454,174
0.05926153436303139,0.007802511565387249,175,0.04909269139170647,0.0008034718921408057,0.02924005314707756,175
0.054340604692697525,0.007597052026540041,176,0.053612638264894485,0.0007708036573603749,0.02908027544617653,176
0.04964018985629082,0.007447243668138981,177,0.05881679058074951,0.0007323507452383637,0.029159145429730415,177
0.059317052364349365,0.00758691830560565,178,0.04873346909880638,0.0009144904324784875,0.029137980192899704,178
0.05273137241601944,0.0073930686339735985,179,0.05497664213180542,0.0008523319847881794,0.02898835763335228,179
0.05106097832322121,0.007318523712456226,180,0.05672937631607056,0.000866574642714113,0.028993863612413406,180
0.05870490148663521,0.007431861478835344,181,0.04892931878566742,0.0010313582606613636,0.029024362564086914,181
0.05120081454515457,0.007238888647407293,182,0.05632221698760986,0.0009164242073893547,0.028919586911797523,182
0.05247947946190834,0.0072332387790083885,183,0.054780013859272,0.0009494430269114673,0.028860541060566902,183
0.0572802908718586,0.007330514490604401,184,0.049913063645362854,0.0010504295350983739,0.028893573209643364,184
0.050123631954193115,0.007138144690543413,185,0.057212766259908676,0.00093715765979141,0.028852926567196846,185
0.053912725299596786,0.00721357949078083,186,0.05292882025241852,0.001020830124616623,0.028768988326191902,186
0.05539078637957573,0.007243038155138493,187,0.051367852836847305,0.0010512127773836255,0.028763223439455032,187
0.04987657815217972,0.007091447710990906,188,0.05715221166610718,0.0009453067323192954,0.028766382485628128,188
0.05514893680810928,0.0072137233801186085,189,0.05140622332692146,0.0010470892302691936,0.028703993186354637,189
0.05336957797408104,0.007156427018344402,190,0.05306600034236908,0.0010234486544504762,0.028653863817453384,190
0.0506940558552742,0.00708836829289794,191,0.055850159376859665,0.0009825561428442597,0.028653785586357117,191
0.05577634274959564,0.0072039212100207806,192,0.05047272518277168,0.0010841877665370703,0.028634294867515564,192
0.05166085436940193,0.00710613327100873,193,0.05454498156905174,0.0010030858684331179,0.02857876382768154,193
0.05240644887089729,0.007123233284801245,194,0.05362819880247116,0.001015762216411531,0.028543412685394287,194
0.055164217948913574,0.007187459617853165,195,0.05072321742773056,0.001070221303962171,0.028536278754472733,195
0.05086006596684456,0.007096127141267061,196,0.055109575390815735,0.0009871487272903323,0.02851322665810585,196
0.05429783836007118,0.007171101868152618,197,0.05135564133524895,0.0010454797884449363,0.028467515483498573,197
0.053345389664173126,0.007149226032197475,198,0.05222201347351074,0.0010155936470255256,0.02843305468559265,198
0.05147930979728699,0.007105045486241579,199,0.054120492190122604,0.0009685982950031757,0.02841836027801037,199
0.05497107654809952,0.007179995067417622,200,0.050422243773937225,0.0010219478281214833,0.02839881367981434,200
0.05186646431684494,0.007096614222973585,201,0.05352674797177315,0.0009542956249788404,0.028361031785607338,201
0.05238429456949234,0.007095156703144312,202,0.05289784446358681,0.0009516737191006541,0.028332242742180824,202
0.054490137845277786,0.007129132281988859,203,0.05068390816450119,0.0009779613465070724,0.02832028456032276,203
0.0514790304005146,0.007039464544504881,204,0.05373836308717728,0.0009159406181424856,0.028293197974562645,204
0.052991025149822235,0.007051457185298204,205,0.05205939710140228,0.0009368107421323657,0.028259672224521637,205
0.0538221150636673,0.007047233637422323,206,0.05115003138780594,0.000946465996094048,0.028241461142897606,206
0.05137402191758156,0.006967632565647364,207,0.05365060269832611,0.0008989394409582019,0.02822279930114746,207
0.053541772067546844,0.006989529822021723,208,0.05130373314023018,0.0009334616479463875,0.028192121535539627,208
0.05301782116293907,0.006950972136110067,209,0.051770322024822235,0.0009238966158591211,0.028165752068161964,209
0.05164995789527893,0.006894329097121954,210,0.05314682051539421,0.0009013073286041617,0.028148103505373,210
0.0538327656686306,0.006916421465575695,211,0.05081178992986679,0.0009395793313160539,0.028125138953328133,211
0.052242010831832886,0.006853566970676184,212,0.052379924803972244,0.0009103091433644295,0.028096450492739677,212
0.05226847156882286,0.006827566307038069,213,0.05228809639811516,0.0009080393356271088,0.028073040768504143,213
0.05362922325730324,0.006831977516412735,214,0.05082467943429947,0.0009294761694036424,0.02805383875966072,214
0.0517539419233799,0.006763224955648184,215,0.05270808935165405,0.0008956455276347697,0.02803022600710392,215
0.05299436300992966,0.006764392368495464,216,0.05134134739637375,0.0009137228480540216,0.028003454208374023,216
0.05293244123458862,0.006737192161381245,217,0.051343999803066254,0.0009070982341654599,0.027980182319879532,217
0.05182025581598282,0.006687679793685675,218,0.052449606359004974,0.0008814813918434083,0.027959758415818214,218
0.05337227135896683,0.006697430741041899,219,0.050776392221450806,0.0009014845709316432,0.027936894446611404,219
0.052113089710474014,0.006645773071795702,220,0.052011556923389435,0.0008755476446822286,0.027911493554711342,220
0.052439864724874496,0.006629896815866232,221,0.051604148000478745,0.0008761708158999681,0.02788751944899559,221
0.053047146648168564,0.006621138658374548,222,0.05091490596532822,0.0008806418627500534,0.027865959331393242,222
0.05180578678846359,0.0065727923065423965,223,0.05214349180459976,0.000854494865052402,0.0278441421687603,223
0.053063422441482544,0.006578993052244186,224,0.05076838657259941,0.0008702906197868288,0.027820272371172905,224
0.052245091646909714,0.006540186237543821,225,0.051544442772865295,0.0008537748944945633,0.027795875445008278,225
0.0523160882294178,0.006520883645862341,226,0.051401831209659576,0.0008521984564140439,0.027772752568125725,226
0.05292029306292534,0.006513181142508984,227,0.05071088299155235,0.0008588921627961099,0.027750810608267784,227
0.051881659775972366,0.006469546351581812,228,0.05172397941350937,0.0008390087750740349,0.027728548273444176,228
0.052958473563194275,0.006471351720392704,229,0.05053795874118805,0.0008533477084711194,0.027705281972885132,229
0.05213070660829544,0.006431659683585167,230,0.05132564157247543,0.0008379640057682991,0.027681490406394005,230
0.052460674196481705,0.00641671335324645,231,0.05091416835784912,0.0008408790454268456,0.02765810675919056,231
0.052620287984609604,0.006398034747689962,232,0.05068286508321762,0.0008406299166381359,0.027635453268885612,232
0.05200039967894554,0.006362959276884794,233,0.0512612946331501,0.0008278968161903322,0.027613138779997826,233
0.05284767597913742,0.0063588847406208515,234,0.05031765624880791,0.0008383223903365433,0.027590634301304817,234
0.051892295479774475,0.006317200139164925,235,0.0512404702603817,0.0008207666105590761,0.027567682787775993,235
0.05270642787218094,0.006312711164355278,236,0.05032796412706375,0.0008305006194859743,0.027544401586055756,236
0.05206279829144478,0.006278119049966335,237,0.05092582479119301,0.0008175453403964639,0.027521073818206787,237
0.05238043889403343,0.00626382976770401,238,0.05052771419286728,0.0008196352864615619,0.027497904375195503,238
0.05230829864740372,0.006241701543331146,239,0.05053392052650452,0.0008161177393049002,0.027475006878376007,239
0.052067700773477554,0.006216288544237614,240,0.05071485787630081,0.0008100622799247503,0.02745222859084606,240
0.05249613896012306,0.006204983219504356,241,0.05020331218838692,0.0008139151032082736,0.02742959000170231,241
0.05183709040284157,0.00617111474275589,242,0.05081827938556671,0.000801269372459501,0.02740693837404251,242
0.052614305168390274,0.006167237181216478,243,0.0499451570212841,0.0008106659515760839,0.02738434076309204,243
0.05165703967213631,0.00612746411934495,244,0.050868336111307144,0.0007942535448819399,0.02736177295446396,244
0.05273051559925079,0.006129889748990536,245,0.04968884959816933,0.0008080219267867506,0.02733931876718998,245
0.05143491551280022,0.006083761341869831,246,0.050963714718818665,0.0007859546458348632,0.027317088097333908,246
0.05295562744140625,0.0060956464149057865,247,0.04932466521859169,0.0008056123624555767,0.027295388281345367,247
0.05102906748652458,0.0060376692563295364,248,0.051257796585559845,0.0007744460017420352,0.02727474458515644,248
0.05349801480770111,0.006069325841963291,249,0.04864998534321785,0.0008080353145487607,0.02725633792579174,249
0.05016465112566948,0.005984635557979345,250,0.05206579342484474,0.0007560483063571155,0.027242783457040787,250
0.05485039949417114,0.006062513217329979,251,0.04722725600004196,0.000820510380435735,0.027240168303251266,251
0.04820137470960617,0.005915651097893715,252,0.054218124598264694,0.0007199193933047354,0.027263768017292023,252
0.05845344066619873,0.00611342815682292,253,0.04397435858845711,0.0008621775778010488,0.027350852265954018,253
0.04374568164348602,0.005826473701745272,254,0.06018269062042236,0.0006441656150855124,0.027599751949310303,254
0.06904689222574234,0.00638075266033411,255,0.03656813129782677,0.0009843707084655762,0.02824503742158413,255
0.035370755940675735,0.005836191587150097,256,0.0778975561261177,0.0004872474237345159,0.029897939413785934,256
0.10327374190092087,0.0075917853973805904,257,0.022793473675847054,0.0012922068126499653,0.033737801015377045,257
0.03037511743605137,0.006804537959396839,258,0.13420292735099792,0.0002574298996478319,0.042910002171993256,258
0.22282674908638,0.012958012521266937,259,0.007421757560223341,0.0017379639903083444,0.06123612821102142,259
0.07414871454238892,0.011997007764875889,260,0.3337627947330475,0.00014720515173394233,0.10501392930746078,260
0.5761377215385437,0.02998843416571617,261,0.0011160450521856546,0.0019073463045060635,0.15228739380836487,261
0.08288855850696564,0.014222193509340286,262,0.5213056802749634,0.0022722717840224504,0.1551721692085266,262
0.01498030312359333,0.005046162288635969,263,0.1407964527606964,0.017930109053850174,0.044688258320093155,263
0.28148603439331055,0.013393460772931576,264,0.010755355469882488,0.03925710171461105,0.08622299134731293,264
0.14016297459602356,0.008413396775722504,265,0.04174087196588516,0.01199087779968977,0.050577033311128616,265
0.015681147575378418,0.004399159457534552,266,0.2056371122598648,0.003173806006088853,0.05722280591726303,266
0.006315902341157198,0.004136407747864723,267,0.3003156781196594,0.0031978939659893513,0.07849147170782089,267
0.022858941927552223,0.004840982612222433,268,0.1854446530342102,0.010110223665833473,0.05581369996070862,268
0.10239728540182114,0.010786156170070171,269,0.07383380830287933,0.030138656497001648,0.05428897961974144,269
0.17635399103164673,0.017040913924574852,270,0.04355790466070175,0.0535205639898777,0.07261834293603897,270
0.10050301998853683,0.012685051187872887,271,0.07093236595392227,0.052993446588516235,0.059278469532728195,271
0.03454113379120827,0.007526477798819542,272,0.14602316915988922,0.033584147691726685,0.05541873723268509,272
0.016519764438271523,0.006697844248265028,273,0.21551744639873505,0.018281761556863785,0.06425420939922333,273
0.020500607788562775,0.009884851984679699,274,0.20650030672550201,0.01146751083433628,0.062088314443826675,274
0.05000212416052818,0.017424950376152992,275,0.13641242682933807,0.009992009960114956,0.05345787853002548,275
0.10658738762140274,0.025112077593803406,276,0.07857362926006317,0.012990981340408325,0.05581602081656456,276
0.11364544183015823,0.021461056545376778,277,0.06333112716674805,0.022820591926574707,0.055314552038908005,277
0.06276444345712662,0.012229948304593563,278,0.08327975869178772,0.03612380102276802,0.0485994890332222,278
0.029703304171562195,0.006789286155253649,279,0.12193391472101212,0.03755844011902809,0.04899623617529869,279
